Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
00:11:09,2024-07-20,Coinbase,SOL,coinbasepro,15293304.430146439,546376.132271153,486616.6682466072,1032992.8005177602,0,20,7,July,2024
00:11:13,2024-07-20,Coinbase,USDT,coinbasepro,2595649104.2421856,92733439.31566192,82590791.59856416,175324230.91422608,0,20,7,July,2024
00:11:17,2024-07-20,Coinbase,TONCOIN,coinbasepro,353297045.4754317,12622064.38977189,11241535.92546895,23863600.315240838,0,20,7,July,2024
00:11:21,2024-07-20,Coinbase,USDC,coinbasepro,2596673818.2211456,92770048.75236447,82623396.90663378,175393445.65899825,0,20,7,July,2024
00:11:25,2024-07-20,Coinbase,XRP,coinbasepro,4460110509.114751,159339709.32347438,141914624.6959683,301254334.01944274,0,20,7,July,2024
00:11:38,2024-07-20,Coinbase,BTC,coinbasepro,39047.802941632566,1391.7174776437546,1241.3478128934853,2633.0652905372403,0,20,7,July,2024
00:11:42,2024-07-20,Coinbase,ETH,coinbasepro,743423.809039424,26496.648476822138,23633.788584302085,50130.43706112423,0,20,7,July,2024
00:11:47,2024-07-20,Coinbase,BNB,coinbasepro,4409228.912163133,157150.9912903958,140171.43742611774,297322.42871651356,0,20,7,July,2024
00:11:52,2024-07-20,Coinbase,ADA,coinbasepro,5915089841.057066,210821948.8286517,188043456.58679634,398865405.41544807,0,20,7,July,2024
00:11:56,2024-07-20,Coinbase,DOGE,coinbasepro,20744624357.825867,739366983.824815,659481254.6656284,1398848238.4904435,0,20,7,July,2024
00:12:00,2024-07-20,Coinbase,SOL,coinbasepro,15304480.848747848,545472.7764147025,486536.5628243223,1032009.3392390249,0,20,7,July,2024
00:12:05,2024-07-20,Coinbase,USDT,coinbasepro,2598302690.6147337,92607086.55343698,82601250.75541589,175208337.30885288,0,20,7,July,2024
00:12:10,2024-07-20,Coinbase,TONCOIN,coinbasepro,353646711.0474171,12604455.861744918,11242593.39128214,23847049.25302706,0,20,7,July,2024
00:12:14,2024-07-20,Coinbase,USDC,coinbasepro,2599294116.460382,92642422.33607343,82632768.64406589,175275190.98013934,0,20,7,July,2024
00:12:18,2024-07-20,Coinbase,XRP,coinbasepro,4462812639.614885,159060789.1380077,141874889.03844893,300935678.1764567,0,20,7,July,2024
00:12:30,2024-07-20,Coinbase,BTC,coinbasepro,39038.54404470701,1394.187091363113,1235.3837464811015,2629.5708378442146,0,20,7,July,2024
00:12:34,2024-07-20,Coinbase,ETH,coinbasepro,743207.8093405538,26542.248419824093,23518.982851042863,50061.23127086696,0,20,7,July,2024
00:12:38,2024-07-20,Coinbase,BNB,coinbasepro,4408426.881089066,157438.55210875484,139505.68725644395,296944.2393651988,0,20,7,July,2024
00:12:43,2024-07-20,Coinbase,ADA,coinbasepro,5912131122.703637,211140479.11930475,187090755.4259419,398231234.5452467,0,20,7,July,2024
00:12:47,2024-07-20,Coinbase,DOGE,coinbasepro,20733939253.094723,740473067.506495,656130298.4165114,1396603365.9230065,0,20,7,July,2024
00:12:51,2024-07-20,Coinbase,SOL,coinbasepro,15299650.699989859,546397.8237472859,484160.98151509673,1030558.8052623827,0,20,7,July,2024
00:12:55,2024-07-20,Coinbase,USDT,coinbasepro,2597820811.031314,92776212.0499823,82208639.81359386,174984851.86357617,0,20,7,July,2024
00:12:59,2024-07-20,Coinbase,TONCOIN,coinbasepro,353579419.4018663,12627414.120188816,11189102.424492547,23816516.544681367,0,20,7,July,2024
00:13:03,2024-07-20,Coinbase,USDC,coinbasepro,2598682165.9018836,92623813.57303825,81941370.70212658,174565184.27516484,0,20,7,July,2024
00:13:07,2024-07-20,Coinbase,XRP,coinbasepro,4460696750.148256,158990872.2247295,140654217.27586138,299645089.50059086,0,20,7,July,2024
00:13:19,2024-07-20,Coinbase,BTC,coinbasepro,39062.76133158857,1390.628648479573,1231.3002418373146,2621.928890316888,0,20,7,July,2024
00:13:23,2024-07-20,Coinbase,ETH,coinbasepro,743569.1765753934,26470.95504320963,23438.100014698117,49909.055057907746,0,20,7,July,2024
00:13:28,2024-07-20,Coinbase,BNB,coinbasepro,4411687.147728589,157055.42380075817,139061.12283762294,296116.54663838114,0,20,7,July,2024
00:13:32,2024-07-20,Coinbase,ADA,coinbasepro,5915488396.862487,210590530.57197016,186462555.26622292,397053085.8381932,0,20,7,July,2024
00:13:36,2024-07-20,Coinbase,DOGE,coinbasepro,20749472194.62953,738678206.3291659,654045675.7362827,1392723882.0654488,0,20,7,July,2024
00:13:41,2024-07-20,Coinbase,SOL,coinbasepro,15307443.037048005,544942.7561352187,482507.0648087139,1027449.8209439326,0,20,7,July,2024
00:13:45,2024-07-20,Coinbase,USDT,coinbasepro,2600072426.742926,92562201.99227473,81957078.78065938,174519280.7729341,0,20,7,July,2024
00:13:49,2024-07-20,Coinbase,TONCOIN,coinbasepro,353899608.2434968,12598774.821152417,11155296.204417804,23754071.025570225,0,20,7,July,2024
00:13:53,2024-07-20,Coinbase,USDC,coinbasepro,2601059599.2474003,92597345.19052587,81988195.51951909,174585540.71004498,0,20,7,July,2024
00:13:57,2024-07-20,Coinbase,XRP,coinbasepro,4465040124.887533,158954782.0639669,140742866.0487826,299697648.1127495,0,20,7,July,2024
00:14:10,2024-07-20,Coinbase,BTC,coinbasepro,39052.71721638772,1389.8948024319413,1231.930308794593,2621.825111226534,0,20,7,July,2024
00:14:14,2024-07-20,Coinbase,ETH,coinbasepro,743349.2311612045,26455.962770989594,23449.18646281461,49905.14923380419,0,20,7,July,2024
00:14:19,2024-07-20,Coinbase,BNB,coinbasepro,4410613.569581328,156974.7078527079,139134.19920670346,296108.9070594114,0,20,7,July,2024
00:14:23,2024-07-20,Coinbase,ADA,coinbasepro,5913120191.351342,210449249.26928806,186531245.51892075,396980494.7882088,0,20,7,July,2024
00:14:27,2024-07-20,Coinbase,DOGE,coinbasepro,20743148032.347744,737530385.4445895,655038710.7842574,1392569096.228847,0,20,7,July,2024
00:14:31,2024-07-20,Coinbase,SOL,coinbasepro,15301771.734289696,544060.2162977714,483207.89177772956,1027268.1080755009,0,20,7,July,2024
00:14:35,2024-07-20,Coinbase,USDT,coinbasepro,2599258251.633649,92417599.16131794,82080828.40127826,174498427.5625962,0,20,7,July,2024
00:14:40,2024-07-20,Coinbase,TONCOIN,coinbasepro,353793135.41979015,12579247.235130241,11172277.175494364,23751524.410624605,0,20,7,July,2024
00:14:44,2024-07-20,Coinbase,USDC,coinbasepro,2600192182.2145214,92450805.41237566,82110320.5826339,174561125.99500957,0,20,7,July,2024
00:14:48,2024-07-20,Coinbase,XRP,coinbasepro,4463682533.869392,158707901.7405233,140956659.41237,299664561.1528933,0,20,7,July,2024
00:15:01,2024-07-20,Coinbase,BTC,coinbasepro,39078.87704170367,1386.8952146110157,1232.997792977228,2619.8930075882436,0,20,7,July,2024
00:15:07,2024-07-20,Coinbase,ETH,coinbasepro,743604.3675419318,26390.25010383962,23461.84469551119,49852.09479935081,0,20,7,July,2024
00:15:12,2024-07-20,Coinbase,BNB,coinbasepro,4414350.7410503365,156663.71149416218,139279.4556336404,295943.1671278026,0,20,7,July,2024
00:15:16,2024-07-20,Coinbase,ADA,coinbasepro,5916944360.295409,209990215.67728204,186688561.4350611,396678777.11234313,0,20,7,July,2024
00:15:20,2024-07-20,Coinbase,DOGE,coinbasepro,20760203403.033627,736772111.5244063,655015878.5366895,1391787990.061096,0,20,7,July,2024
00:15:25,2024-07-20,Coinbase,SOL,coinbasepro,15313691.893979603,543477.387621011,483170.18647849443,1026647.5740995054,0,20,7,July,2024
00:15:29,2024-07-20,Coinbase,USDT,coinbasepro,2601490234.6174455,92325947.68262897,82080959.34568548,174406907.02831444,0,20,7,July,2024
00:15:34,2024-07-20,Coinbase,TONCOIN,coinbasepro,354088210.5030454,12566462.54632097,11172019.646408899,23738482.192729868,0,20,7,July,2024
00:15:38,2024-07-20,Coinbase,USDC,coinbasepro,2602409686.339934,92358578.6917704,82109969.44091846,174468548.13268888,0,20,7,July,2024
00:15:42,2024-07-20,Coinbase,XRP,coinbasepro,4467982271.464867,158567075.1144832,140971611.6944335,299538686.8089167,0,20,7,July,2024
00:15:55,2024-07-20,Coinbase,BTC,coinbasepro,39069.02886908367,1386.9363731399474,1232.9843347142237,2619.920707854171,0,20,7,July,2024
00:16:00,2024-07-20,Coinbase,ETH,coinbasepro,743389.9057473767,26390.07238088783,23460.73436948208,49850.80675036991,0,20,7,July,2024
00:16:04,2024-07-20,Coinbase,BNB,coinbasepro,4413272.062511814,156669.55962920384,139279.00117873147,295948.5608079353,0,20,7,July,2024
00:16:08,2024-07-20,Coinbase,ADA,coinbasepro,5915216470.284764,209988042.06588542,186679051.2951836,396667093.361069,0,20,7,July,2024
00:16:13,2024-07-20,Coinbase,DOGE,coinbasepro,20752187890.70188,736695153.1939591,654920875.203258,1391616028.3972173,0,20,7,July,2024
00:16:18,2024-07-20,Coinbase,SOL,coinbasepro,15309456.953235913,543480.1763978726,483153.05352416757,1026633.2299220401,0,20,7,July,2024
00:16:23,2024-07-20,Coinbase,USDT,coinbasepro,2600624676.7836976,91993659.07688375,82056922.73791744,174050581.8148012,0,20,7,July,2024
00:16:27,2024-07-20,Coinbase,TONCOIN,coinbasepro,353935399.8441789,12519996.752770193,11167643.689033292,23687640.441803485,0,20,7,July,2024
00:16:31,2024-07-20,Coinbase,USDC,coinbasepro,2601577015.8299384,92027346.81134522,82086971.67663409,174114318.48797932,0,20,7,July,2024
00:16:35,2024-07-20,Coinbase,XRP,coinbasepro,4466190970.954406,158001612.83512288,140929309.7481257,298930922.58324856,0,20,7,July,2024
00:16:48,2024-07-20,Coinbase,BTC,coinbasepro,39106.04642462117,1381.1519364138082,1232.7251091846367,2613.8770455984445,0,20,7,July,2024
00:16:52,2024-07-20,Coinbase,ETH,coinbasepro,743864.2805683953,26271.88594777658,23448.552342148694,49720.43828992527,0,20,7,July,2024
00:16:56,2024-07-20,Coinbase,BNB,coinbasepro,4416715.468011953,155990.07516630137,139226.4510307181,295216.52619701944,0,20,7,July,2024
00:17:01,2024-07-20,Coinbase,ADA,coinbasepro,5916552372.274796,208961490.9451999,186505242.43527442,395466733.38047427,0,20,7,July,2024
00:17:05,2024-07-20,Coinbase,DOGE,coinbasepro,20763237297.949055,733318451.2926518,654511675.4381472,1387830126.730799,0,20,7,July,2024
00:17:09,2024-07-20,Coinbase,SOL,coinbasepro,15318123.195612412,541007.2724847256,482867.40325982595,1023874.6757445514,0,20,7,July,2024
00:17:14,2024-07-20,Coinbase,USDT,coinbasepro,2603500519.3299313,91950736.84214099,82069162.07035977,174019898.91250074,0,20,7,July,2024
00:17:18,2024-07-20,Coinbase,TONCOIN,coinbasepro,354317809.208238,12513837.962043405,11169026.275366254,23682864.237409655,0,20,7,July,2024
00:17:22,2024-07-20,Coinbase,USDC,coinbasepro,2604465190.279305,91984807.20392756,82099571.02780029,174084378.23172784,0,20,7,July,2024
00:17:26,2024-07-20,Coinbase,XRP,coinbasepro,4472368788.038076,157955645.65346634,140980789.58646882,298936435.23993516,0,20,7,July,2024
00:17:40,2024-07-20,Coinbase,BTC,coinbasepro,39095.90090150969,1380.39486561639,1238.3495529146041,2618.7444185309937,0,20,7,July,2024
00:17:44,2024-07-20,Coinbase,ETH,coinbasepro,743638.2703796279,26256.31911882231,23554.492885959866,49810.81200478217,0,20,7,July,2024
00:17:48,2024-07-20,Coinbase,BNB,coinbasepro,4415522.520706469,155902.90736493518,139860.19539941277,295763.1027643479,0,20,7,July,2024
00:17:52,2024-07-20,Coinbase,ADA,coinbasepro,5913891452.485999,208807194.8358426,187320528.93782377,396127723.7736664,0,20,7,July,2024
00:17:57,2024-07-20,Coinbase,DOGE,coinbasepro,20757432639.695652,730115550.2994276,657751646.0912243,1387867196.390652,0,20,7,July,2024
00:18:01,2024-07-20,Coinbase,SOL,coinbasepro,15312190.897918854,538586.2923309878,485205.4174131652,1023791.709744153,0,20,7,July,2024
00:18:05,2024-07-20,Coinbase,USDT,coinbasepro,2602578686.2656918,91542302.1094914,82469274.72617799,174011576.8356694,0,20,7,July,2024
00:18:10,2024-07-20,Coinbase,TONCOIN,coinbasepro,354197603.36631775,12458437.543089585,11223645.07690764,23682082.619997226,0,20,7,July,2024
00:18:15,2024-07-20,Coinbase,USDC,coinbasepro,2603584775.4317727,91577689.98032755,82501155.20082971,174078845.18115726,0,20,7,July,2024
00:18:19,2024-07-20,Coinbase,XRP,coinbasepro,4471375770.013071,157274795.85676193,141686827.27141133,298961623.12817323,0,20,7,July,2024
00:18:31,2024-07-20,Coinbase,BTC,coinbasepro,39114.33185013745,1375.2296335439464,1237.9323817585625,2613.1620153025087,0,20,7,July,2024
00:18:35,2024-07-20,Coinbase,ETH,coinbasepro,743959.2057283365,26157.02985252016,23545.619927935742,49702.649780455904,0,20,7,July,2024
00:18:39,2024-07-20,Coinbase,BNB,coinbasepro,4417363.427173281,155311.0790811219,139805.46183034367,295116.54091146553,0,20,7,July,2024
00:18:44,2024-07-20,Coinbase,ADA,coinbasepro,5913979828.347681,207930953.37243482,187171985.00612542,395102938.37856025,0,20,7,July,2024
00:18:48,2024-07-20,Coinbase,DOGE,coinbasepro,20765394684.506294,730095204.7904828,657205512.2515699,1387300717.0420525,0,20,7,July,2024
00:18:53,2024-07-20,Coinbase,SOL,coinbasepro,15318928.498685218,538601.6692359467,484829.9010967223,1023431.5703326691,0,20,7,July,2024
00:18:57,2024-07-20,Coinbase,USDT,coinbasepro,2603764703.244612,91546351.66457963,82406741.67658454,173953093.34116417,0,20,7,July,2024
00:19:02,2024-07-20,Coinbase,TONCOIN,coinbasepro,354349032.1920392,12458637.707405902,11214818.72874664,23673456.43615254,0,20,7,July,2024
00:19:06,2024-07-20,Coinbase,USDC,coinbasepro,2604786180.502347,91582266.01434302,82439070.48586664,174021336.50020966,0,20,7,July,2024
00:19:11,2024-07-20,Coinbase,XRP,coinbasepro,4472695672.825931,157256518.011374,141556676.1655719,298813194.17694587,0,20,7,July,2024
00:19:24,2024-07-20,Coinbase,BTC,coinbasepro,39104.210805606825,1376.475527499363,1237.41361261743,2613.8891401167925,0,20,7,July,2024
00:19:28,2024-07-20,Coinbase,ETH,coinbasepro,743766.3538007118,26180.71463642278,23535.741850795046,49716.45648721782,0,20,7,July,2024
00:19:33,2024-07-20,Coinbase,BNB,coinbasepro,4415896.766730499,155447.65134487776,139754.06647568016,295201.71782055794,0,20,7,July,2024
00:19:37,2024-07-20,Coinbase,ADA,coinbasepro,5910987440.466298,208077580.45255807,187070616.75797847,395148197.21053654,0,20,7,July,2024
00:19:41,2024-07-20,Coinbase,DOGE,coinbasepro,20755752353.30165,730640484.9689208,656876948.7525257,1387517433.7214465,0,20,7,July,2024
00:19:45,2024-07-20,Coinbase,SOL,coinbasepro,15313328.006905213,539057.1833294014,484635.39192412817,1023692.5752535296,0,20,7,July,2024
00:19:49,2024-07-20,Coinbase,USDT,coinbasepro,2602916242.737719,91627417.47710466,82376955.08618656,174004372.56329122,0,20,7,July,2024
00:19:54,2024-07-20,Coinbase,TONCOIN,coinbasepro,354222005.1774006,12469263.13457919,11210399.217589404,23679662.352168594,0,20,7,July,2024
00:19:58,2024-07-20,Coinbase,USDC,coinbasepro,2603921362.614882,91662799.5370754,82408765.0667068,174071564.6037822,0,20,7,July,2024
00:20:02,2024-07-20,Coinbase,XRP,coinbasepro,4471148858.651604,157392626.14268902,141502681.74799314,298895307.89068216,0,20,7,July,2024
00:20:15,2024-07-20,Coinbase,BTC,coinbasepro,39088.369883132626,1355.2309947494384,1238.0031452050364,2593.234139954475,0,20,7,July,2024
00:20:20,2024-07-20,Coinbase,ETH,coinbasepro,743523.9970665433,25778.684789804673,23548.82154604784,49327.50633585251,0,20,7,July,2024
00:20:24,2024-07-20,Coinbase,BNB,coinbasepro,4414835.889204091,153066.56306390034,139826.26373880182,292892.82680270215,0,20,7,July,2024
00:20:29,2024-07-20,Coinbase,ADA,coinbasepro,5908740660.4319,204861663.63282025,187141074.02499166,392002737.65781194,0,20,7,July,2024
00:20:33,2024-07-20,Coinbase,DOGE,coinbasepro,20747100611.261578,719321728.7810147,657100203.6518981,1376421932.4329128,0,20,7,July,2024
00:20:37,2024-07-20,Coinbase,SOL,coinbasepro,15309084.794197736,530780.5435830409,484867.88223946496,1015648.4258225058,0,20,7,July,2024
00:20:42,2024-07-20,Coinbase,USDT,coinbasepro,2602342176.6338553,90225680.61196609,82421134.7059183,172646815.3178844,0,20,7,July,2024
00:20:45,2024-07-20,Coinbase,TONCOIN,coinbasepro,354127923.22646666,12277952.216929208,11215906.011687541,23493858.22861675,0,20,7,July,2024
00:20:50,2024-07-20,Coinbase,USDC,coinbasepro,2605259550.037631,90819611.40275997,82689079.16031367,173508690.56307366,0,20,7,July,2024
00:20:54,2024-07-20,Coinbase,XRP,coinbasepro,4473228119.953405,155937184.67098558,141977068.6984433,297914253.3694289,0,20,7,July,2024
00:21:07,2024-07-20,Coinbase,BTC,coinbasepro,39107.02004604754,1361.4355811513449,1243.6268131621712,2605.062394313516,0,20,7,July,2024
00:21:11,2024-07-20,Coinbase,ETH,coinbasepro,743880.8823345645,25896.780172870498,23655.8605074154,49552.6406802859,0,20,7,July,2024
00:21:16,2024-07-20,Coinbase,BNB,coinbasepro,4417480.347395762,153786.07004317702,140478.53812869458,294264.6081718716,0,20,7,July,2024
00:21:20,2024-07-20,Coinbase,ADA,coinbasepro,5908662194.022857,205514385.68772036,187944748.152278,393459133.83999836,0,20,7,July,2024
00:21:24,2024-07-20,Coinbase,DOGE,coinbasepro,20751503721.054825,721776334.3525014,660070928.5056181,1381847262.8581195,0,20,7,July,2024
00:21:28,2024-07-20,Coinbase,SOL,coinbasepro,15315284.730489934,532694.4119775798,487153.8153702792,1019848.2273478591,0,20,7,July,2024
00:21:32,2024-07-20,Coinbase,USDT,coinbasepro,2603747779.16175,90563245.57892354,82820899.98335674,173384145.5622803,0,20,7,July,2024
00:21:37,2024-07-20,Coinbase,TONCOIN,coinbasepro,354289402.0929686,12322851.846304843,11269358.488075813,23592210.334380656,0,20,7,July,2024
00:21:41,2024-07-20,Coinbase,USDC,coinbasepro,2604503485.3984003,90589530.46336706,82844937.74582489,173434468.20919195,0,20,7,July,2024
00:21:45,2024-07-20,Coinbase,XRP,coinbasepro,4471471246.826794,155421775.42779797,142239813.2603917,297661588.6881897,0,20,7,July,2024
00:21:58,2024-07-20,Coinbase,BTC,coinbasepro,39132.736940836774,1357.4598405550607,1243.2591574294122,2600.718997984473,0,20,7,July,2024
00:22:02,2024-07-20,Coinbase,ETH,coinbasepro,744483.6423140266,25825.094930603642,23652.47560533968,49477.57053594332,0,20,7,July,2024
00:22:07,2024-07-20,Coinbase,BNB,coinbasepro,4422655.575554543,153415.7281536119,140509.1356829298,293924.8638365417,0,20,7,July,2024
00:22:11,2024-07-20,Coinbase,ADA,coinbasepro,5914526310.645875,205166634.64521745,187906330.4129437,393072965.05816114,0,20,7,July,2024
00:22:15,2024-07-20,Coinbase,DOGE,coinbasepro,20771273062.220554,720647068.8146406,659725880.1008545,1380372948.9154954,0,20,7,July,2024
00:22:19,2024-07-20,Coinbase,SOL,coinbasepro,15328283.417164277,531805.753140419,486848.60275689635,1018654.3558973154,0,20,7,July,2024
00:22:24,2024-07-20,Coinbase,USDT,coinbasepro,2606880726.395264,90444189.36666234,82798328.07490002,173242517.44156238,0,20,7,July,2024
00:22:28,2024-07-20,Coinbase,TONCOIN,coinbasepro,354704108.24693215,12306249.84510872,11265919.006871864,23572168.851980586,0,20,7,July,2024
00:22:33,2024-07-20,Coinbase,USDC,coinbasepro,2607624831.7278204,90470005.66233134,82821961.9438467,173291967.60617808,0,20,7,July,2024
00:22:37,2024-07-20,Coinbase,XRP,coinbasepro,4475902644.381334,155288802.5356439,142161185.90636548,297449988.44200945,0,20,7,July,2024
00:22:53,2024-07-20,Coinbase,BTC,coinbasepro,39119.134343872916,1356.5182607770803,1242.466491676405,2598.9847524534853,0,20,7,July,2024
00:22:58,2024-07-20,Coinbase,ETH,coinbasepro,744281.1060489591,25809.132242848576,23639.181954406504,49448.31419725509,0,20,7,July,2024
00:23:02,2024-07-20,Coinbase,BNB,coinbasepro,4421443.1329949675,153320.57954484122,140429.86967219057,293750.4492170318,0,20,7,July,2024
00:23:06,2024-07-20,Coinbase,ADA,coinbasepro,5913149816.014105,205047883.56570858,187808105.4165949,392855988.9823035,0,20,7,July,2024
00:23:11,2024-07-20,Coinbase,DOGE,coinbasepro,20765791662.383163,720086884.8961949,659544254.9123132,1379631139.8085084,0,20,7,July,2024
00:23:16,2024-07-20,Coinbase,SOL,coinbasepro,15324959.517248694,531417.3684948476,486737.47530052887,1018154.8437953766,0,20,7,July,2024
00:23:20,2024-07-20,Coinbase,USDT,coinbasepro,2606468761.8123293,90383453.79688184,82784298.59121701,173167752.38809887,0,20,7,July,2024
00:23:24,2024-07-20,Coinbase,TONCOIN,coinbasepro,354651108.11098355,12298091.775968123,11264107.07840265,23562198.854370773,0,20,7,July,2024
00:23:29,2024-07-20,Coinbase,USDC,coinbasepro,2607209646.319075,90409145.14663649,82807829.89346266,173216975.04009914,0,20,7,July,2024
00:23:33,2024-07-20,Coinbase,XRP,coinbasepro,4475411679.891305,155163989.4031973,142158826.6125863,297322816.01578355,0,20,7,July,2024
00:23:46,2024-07-20,Coinbase,BTC,coinbasepro,39155.27460274986,1354.9608056494699,1241.365776391642,2596.3265820411116,0,20,7,July,2024
00:23:51,2024-07-20,Coinbase,ETH,coinbasepro,744788.7679669324,25773.27318788049,23612.534877487855,49385.80806536834,0,20,7,July,2024
00:23:55,2024-07-20,Coinbase,BNB,coinbasepro,4426206.144978166,153168.0189965788,140326.96446073186,293494.98345731065,0,20,7,July,2024
00:24:00,2024-07-20,Coinbase,ADA,coinbasepro,5920749520.64824,204886407.30878294,187709469.5436964,392595876.85247934,0,20,7,July,2024
00:24:04,2024-07-20,Coinbase,DOGE,coinbasepro,20786388079.11462,719308992.8231964,659004720.0025489,1378313712.8257453,0,20,7,July,2024
00:24:08,2024-07-20,Coinbase,SOL,coinbasepro,15341145.91973032,530877.427010154,486370.5773639511,1017248.0043741049,0,20,7,July,2024
00:24:12,2024-07-20,Coinbase,USDT,coinbasepro,2609295532.3586254,90294173.96689409,82724235.93561332,173018409.9025074,0,20,7,July,2024
00:24:16,2024-07-20,Coinbase,TONCOIN,coinbasepro,355048569.7489524,12286388.002446719,11256341.525241071,23542729.527687788,0,20,7,July,2024
00:24:20,2024-07-20,Coinbase,USDC,coinbasepro,2610074160.057831,90321118.22984001,82748921.288689,173070039.518529,0,20,7,July,2024
00:24:25,2024-07-20,Coinbase,XRP,coinbasepro,4484326310.065069,155179256.21837318,142169586.80444154,297348843.0228147,0,20,7,July,2024
00:24:38,2024-07-20,Coinbase,BTC,coinbasepro,39145.1072383246,1351.0641874505368,1240.9820720441594,2592.0462594946957,0,20,7,July,2024
00:24:42,2024-07-20,Coinbase,ETH,coinbasepro,744609.1079513847,25699.628136864027,23605.6717899034,49305.299926767424,0,20,7,July,2024
00:24:47,2024-07-20,Coinbase,BNB,coinbasepro,4425142.816335479,152730.50466065752,140286.31644495565,293016.82110561314,0,20,7,July,2024
00:24:51,2024-07-20,Coinbase,ADA,coinbasepro,5919489743.211395,204306774.56935704,187660250.9286939,391967025.49805087,0,20,7,July,2024
00:24:55,2024-07-20,Coinbase,DOGE,coinbasepro,20780049905.191807,717207927.65776,658771203.0401291,1375979130.697889,0,20,7,July,2024
00:24:59,2024-07-20,Coinbase,SOL,coinbasepro,15336333.843385562,528221.9485135345,486531.0026155277,1014752.9511290622,0,20,7,July,2024
00:25:03,2024-07-20,Coinbase,USDT,coinbasepro,2608438532.775867,89841190.10651965,82750299.22876681,172591489.33528644,0,20,7,July,2024
00:25:08,2024-07-20,Coinbase,TONCOIN,coinbasepro,354938202.6508403,12224965.296186475,11260086.10439488,23485051.400581352,0,20,7,July,2024
00:25:12,2024-07-20,Coinbase,USDC,coinbasepro,2609294185.454824,89870660.9389849,82777444.01839091,172648104.9573758,0,20,7,July,2024
00:25:16,2024-07-20,Coinbase,XRP,coinbasepro,4483128362.338001,154410227.57937723,142223099.6831842,296633327.26256144,0,20,7,July,2024
00:25:28,2024-07-20,Coinbase,BTC,coinbasepro,39130.81411831407,1348.2981261624257,1242.1018661151506,2590.399992277576,0,20,7,July,2024
00:25:33,2024-07-20,Coinbase,ETH,coinbasepro,744368.435097159,25648.08805616533,23627.96285085905,49276.05090702438,0,20,7,July,2024
00:25:37,2024-07-20,Coinbase,BNB,coinbasepro,4423439.157965749,152414.7877385301,140410.11301588552,292824.90075441566,0,20,7,July,2024
00:25:41,2024-07-20,Coinbase,ADA,coinbasepro,5917660840.107595,203899949.48373944,187840139.23937446,391740088.7231139,0,20,7,July,2024
00:25:45,2024-07-20,Coinbase,DOGE,coinbasepro,20771950034.97557,715721917.3671451,659349376.766952,1375071294.134097,0,20,7,July,2024
00:25:49,2024-07-20,Coinbase,SOL,coinbasepro,15332560.428431846,528301.3645568767,486690.6643673745,1014992.0289242511,0,20,7,July,2024
00:25:54,2024-07-20,Coinbase,USDT,coinbasepro,2607834352.1218767,89855993.27621198,82778648.70114635,172634641.97735834,0,20,7,July,2024
00:25:58,2024-07-20,Coinbase,TONCOIN,coinbasepro,354855657.10633004,12226968.140452655,11263933.13874352,23490901.279196173,0,20,7,July,2024
00:26:02,2024-07-20,Coinbase,USDC,coinbasepro,2608675278.7372165,89884968.3896935,82805341.64229041,172690310.0319839,0,20,7,July,2024
00:26:07,2024-07-20,Coinbase,XRP,coinbasepro,4482466678.235383,154448650.22682205,142283782.00875086,296732432.2355729,0,20,7,July,2024
00:26:19,2024-07-20,Coinbase,BTC,coinbasepro,39162.73360414572,1347.2068903624017,1241.7300701319857,2588.936960494387,0,20,7,July,2024
00:26:23,2024-07-20,Coinbase,ETH,coinbasepro,745052.0986762557,25629.9606447637,23623.31506509838,49253.27570986208,0,20,7,July,2024
00:26:27,2024-07-20,Coinbase,BNB,coinbasepro,4426281.192737105,152265.07377681343,140343.7898752683,292608.8636520817,0,20,7,July,2024
00:26:31,2024-07-20,Coinbase,ADA,coinbasepro,5923671846.556919,203775650.8162254,187821451.17381027,391597101.99003565,0,20,7,July,2024
00:26:35,2024-07-20,Coinbase,DOGE,coinbasepro,20790193388.015614,715187353.043622,659193215.5375729,1374380568.5811946,0,20,7,July,2024
00:26:40,2024-07-20,Coinbase,SOL,coinbasepro,15348628.187637467,527996.2798563902,486657.8862576462,1014654.1661140363,0,20,7,July,2024
00:26:44,2024-07-20,Coinbase,USDT,coinbasepro,2610861438.994137,89814223.79621764,82782402.02833784,172596625.82455546,0,20,7,July,2024
00:26:49,2024-07-20,Coinbase,TONCOIN,coinbasepro,355257956.22132903,12220954.014986694,11264139.305305257,23485093.32029195,0,20,7,July,2024
00:26:54,2024-07-20,Coinbase,USDC,coinbasepro,2611694557.474715,89842883.26031095,82808817.6580478,172651700.91835874,0,20,7,July,2024
00:37:47,2024-07-20,Coinbase,USDT,coinbasepro,2607834352.1218767,89855993.27621198,82778648.70114635,172634641.97735834,0,20,7,July,2024
00:37:51,2024-07-20,Coinbase,TONCOIN,coinbasepro,354855657.10633004,12226968.140452655,11263933.13874352,23490901.279196173,0,20,7,July,2024
00:37:56,2024-07-20,Coinbase,USDC,coinbasepro,2608675278.7372165,89884968.3896935,82805341.64229041,172690310.0319839,0,20,7,July,2024
00:38:00,2024-07-20,Coinbase,XRP,coinbasepro,4482466678.235383,154448650.22682205,142283782.00875086,296732432.2355729,0,20,7,July,2024
