Time,Date,Name,Age,Exchanges,Markets,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Rate,Volume,Cap,Liquidity,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
14:12:15,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67058.35557571772,23599262375,1.32178E+12,1273006404,1.0002,1.0095,0.9575,1.0097,0.9955,2.5303,14,16,6,June,2024
14:12:36,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67059.11505965736,23597439213,1.32179E+12,1276033989,1.0002,1.0095,0.9575,1.0097,0.9955,2.5303,14,16,6,June,2024
14:12:56,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67057.08878336968,23592382243,1.32175E+12,1272963828,1.0002,1.0095,0.9574,1.0097,0.9955,2.5302,14,16,6,June,2024
14:13:17,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67058.02628714654,23601159406,1.32177E+12,1275917053,1.0002,1.0095,0.9575,1.0097,0.9955,2.5303,14,16,6,June,2024
14:13:45,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67055.99877,23593521105,1.32173E+12,1277105254,1.0002,1.0094,0.9574,1.0097,0.9954,2.5302,14,16,6,June,2024
14:14:09,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67051.30753681368,23600023309,1.32164E+12,1277246918,1.0001,1.0094,0.9574,1.0096,0.9954,2.53,14,16,6,June,2024
14:14:29,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67051.37362,23596183566,1.32164E+12,1281090109,1.0001,1.0094,0.9574,1.0096,0.9954,2.53,14,16,6,June,2024
14:14:55,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67050.14817755867,23591518686,1.32162E+12,1275056957,1.0001,1.0094,0.9573,1.0096,0.9954,2.53,14,16,6,June,2024
14:15:21,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67050.41357925742,23613445052,1.32162E+12,1264489992,1.0001,1.0094,0.9573,1.0096,0.9954,2.53,14,16,6,June,2024
14:15:42,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67050.46587865362,23617069286,1.32162E+12,1266418653,0.9996,1.0096,0.9567,1.0078,0.9937,2.5299,14,16,6,June,2024
14:16:04,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67052.14837004134,23621679366,1.32166E+12,1266372639,0.9996,1.0096,0.9567,1.0078,0.9937,2.5299,14,16,6,June,2024
14:16:25,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67058.67252828198,23620340092,1.32178E+12,1265001831,0.9997,1.0097,0.9568,1.0079,0.9938,2.5302,14,16,6,June,2024
14:16:47,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67058.658,23614745392,1.32178E+12,1264807097,0.9997,1.0097,0.9568,1.0079,0.9938,2.5302,14,16,6,June,2024
14:17:11,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67061.26491628744,23621210793,1.32184E+12,1265562455,0.9997,1.0098,0.9568,1.0079,0.9939,2.5303,14,16,6,June,2024
14:18:10,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67059.84183607958,23609921609,1.32181E+12,1265790309,0.9997,1.0098,0.9568,1.0079,0.9939,2.5302,14,16,6,June,2024
14:18:51,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67060.31497133012,23598509323,1.32182E+12,1263350203,0.9997,1.0098,0.9568,1.0079,0.9939,2.5302,14,16,6,June,2024
14:19:16,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67055.03320695537,23617066007,1.32171E+12,1261657866,0.9996,1.0097,0.9567,1.0078,0.9938,2.53,14,16,6,June,2024
14:19:36,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67052.24199125345,23611370160,1.32166E+12,1260608270,0.9996,1.0096,0.9567,1.0078,0.9937,2.5299,14,16,6,June,2024
14:20:08,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67053.25089168097,23606089236,1.32168E+12,1260588903,0.9996,1.0097,0.9567,1.0078,0.9938,2.53,14,16,6,June,2024
14:20:45,2024-06-16,Bitcoin,5643,192,2937,73781.24185982272,19710859,19710859,21000000,67059.56212,23608503828,1.3218E+12,1261868688,0.9997,1.0097,0.9568,1.0079,0.9939,2.5302,14,16,6,June,2024
14:21:06,2024-06-16,Bitcoin,5643,192,2938,73781.24185982272,19710859,19710859,21000000,67060.26911953697,23602532913,1.32182E+12,1261017651,0.9992,1.01,0.9566,1.0066,0.9955,2.5307,14,16,6,June,2024
14:21:32,2024-06-16,Bitcoin,5643,192,2938,73781.24185982272,19710859,19710859,21000000,67058.97634851013,23609080470,1.32179E+12,1261985009,0.9992,1.01,0.9566,1.0066,0.9955,2.5307,14,16,6,June,2024
14:21:52,2024-06-16,Bitcoin,5643,192,2938,73781.24185982272,19710859,19710859,21000000,67060.50472061236,23606898003,1.32182E+12,1261699983,0.9992,1.01,0.9566,1.0066,0.9955,2.5308,14,16,6,June,2024
