Time,Date,Name,Rank,Age,Exchanges,Markets,Pairs,All_Time_High,Circulating_Supply,Total_Supply,Max_Supply,Code,Rate,Volume,Cap,Delta_Hour_Change,Delta_Day_Change,Delta_Week_Change,Delta_Month_Change,Delta_Quarter_Change,Delta_Year_Change,Hour,Day,Month_Number,Month_Name,Year
16:28:40,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.411543446402693,304138983.0,15235860940.0,0.991,1.0447,1.177,0.9442,0.9947,1.1967,16,12,7,July,2024
16:28:59,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4115284786784872,304095001.0,15235306816.0,0.991,1.0447,1.177,0.9442,0.9947,1.1967,16,12,7,July,2024
16:29:21,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4114939847145206,304031333.0,15234029805.0,0.9909,1.0446,1.1769,0.9441,0.9946,1.1966,16,12,7,July,2024
16:29:41,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.411555993479586,304139156.0,15236325448.0,0.9911,1.0448,1.1771,0.9443,0.9948,1.1968,16,12,7,July,2024
16:30:03,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41156013572736894,304090006.0,15236478800.0,0.9911,1.0448,1.1771,0.9443,0.9948,1.1968,16,12,7,July,2024
16:30:24,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41153687469679356,304060279.0,15235617647.0,0.991,1.0447,1.177,0.9442,0.9947,1.1967,16,12,7,July,2024
16:30:43,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41127992302260585,303907453.0,15226104970.0,0.9893,1.0423,1.1755,0.9453,0.9965,1.2001,16,12,7,July,2024
16:31:05,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41121393278219515,303842960.0,15223661927.0,0.9891,1.0421,1.1753,0.9452,0.9963,1.1999,16,12,7,July,2024
16:31:26,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4111947066388963,303899016.0,15222950151.0,0.9891,1.0421,1.1753,0.9452,0.9963,1.1999,16,12,7,July,2024
16:31:48,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4112588152231189,303974859.0,15225323532.0,0.9892,1.0422,1.1754,0.9453,0.9965,1.2,16,12,7,July,2024
16:32:09,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4113909409646684,304050025.0,15230214995.0,0.9895,1.0426,1.1758,0.9456,0.9968,1.2004,16,12,7,July,2024
16:32:30,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41155674017846894,304259766.0,15236353092.0,0.9899,1.043,1.1763,0.946,0.9972,1.2009,16,12,7,July,2024
16:32:50,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4116202207454643,304291811.0,15238703223.0,0.9901,1.0431,1.1765,0.9461,0.9973,1.2011,16,12,7,July,2024
16:33:12,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41161659690465285,304302105.0,15238569064.0,0.9901,1.0431,1.1765,0.9461,0.9973,1.2011,16,12,7,July,2024
16:33:34,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41174475673775063,304519120.0,15243313704.0,0.9904,1.0435,1.1768,0.9464,0.9976,1.2015,16,12,7,July,2024
16:33:56,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4117799000118946,304477798.0,15244614753.0,0.9905,1.0435,1.1769,0.9465,0.9977,1.2016,16,12,7,July,2024
16:34:14,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118820482037555,304491097.0,15248396408.0,0.9907,1.0438,1.1772,0.9467,0.998,1.2019,16,12,7,July,2024
16:34:36,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.411870090896469,304452038.0,15247953734.0,0.9907,1.0438,1.1772,0.9467,0.9979,1.2018,16,12,7,July,2024
16:34:55,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118540646872997,304389177.0,15247360423.0,0.9907,1.0437,1.1771,0.9467,0.9979,1.2018,16,12,7,July,2024
16:35:17,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41169590888461444,304261128.0,15241505294.0,0.9903,1.0433,1.1767,0.9463,0.9975,1.2013,16,12,7,July,2024
16:35:37,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41137354358344336,304183280.0,15229570922.0,0.9895,1.0425,1.1758,0.9456,0.9967,1.2004,16,12,7,July,2024
16:36:02,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4113382810292026,304312927.0,15228265457.0,0.9903,1.0423,1.1771,0.9441,0.9647,1.2005,16,12,7,July,2024
16:36:23,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41126822192871065,304306128.0,15225671780.0,0.9901,1.0421,1.1769,0.9439,0.9645,1.2003,16,12,7,July,2024
16:36:43,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41094100975705594,304431790.0,15213557970.0,0.9894,1.0413,1.176,0.9432,0.9638,1.1993,16,12,7,July,2024
16:37:04,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41088180066934865,304671222.0,15211365975.0,0.9892,1.0412,1.1758,0.943,0.9636,1.1991,16,12,7,July,2024
16:37:25,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4107877084377421,304602416.0,15207882561.0,0.989,1.0409,1.1755,0.9428,0.9634,1.1989,16,12,7,July,2024
16:37:45,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4108916674352525,304849550.0,15211731255.0,0.9892,1.0412,1.1758,0.9431,0.9636,1.1992,16,12,7,July,2024
16:38:08,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41093165812963084,304876501.0,15213211761.0,0.9893,1.0413,1.176,0.9432,0.9637,1.1993,16,12,7,July,2024
16:38:27,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41077120803605055,305074451.0,15207271695.0,0.9889,1.0409,1.1755,0.9428,0.9634,1.1988,16,12,7,July,2024
16:38:49,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4108189263933908,305107533.0,15209038289.0,0.9891,1.041,1.1756,0.9429,0.9635,1.199,16,12,7,July,2024
16:39:09,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4108167139618588,305111743.0,15208956382.0,0.9891,1.041,1.1756,0.9429,0.9635,1.199,16,12,7,July,2024
16:39:30,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41113941293576844,305394749.0,15220903108.0,0.9898,1.0418,1.1766,0.9436,0.9642,1.1999,16,12,7,July,2024
16:39:50,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.411339760735787,305556460.0,15228320238.0,0.9903,1.0423,1.1771,0.9441,0.9647,1.2005,16,12,7,July,2024
16:40:14,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41147001907176595,305617746.0,15233142567.0,0.9906,1.0426,1.1775,0.9444,0.965,1.2009,16,12,7,July,2024
16:40:35,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41147214051436704,305602604.0,15233221105.0,0.9906,1.0427,1.1775,0.9444,0.965,1.2009,16,12,7,July,2024
16:40:57,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41144142374875803,305541331.0,15232083932.0,0.9899,1.039,1.1778,0.9434,0.9562,1.2055,16,12,7,July,2024
16:41:18,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4114421478425195,305474159.0,15232110738.0,0.9899,1.039,1.1778,0.9434,0.9562,1.2055,16,12,7,July,2024
16:41:41,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41143749884306646,305442035.0,15231938627.0,0.9899,1.039,1.1778,0.9434,0.9562,1.2054,16,12,7,July,2024
16:42:03,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4114850376108104,305417182.0,15233698572.0,0.99,1.0392,1.1779,0.9435,0.9563,1.2056,16,12,7,July,2024
16:42:23,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4115979806415993,305497445.0,15237879867.0,0.9903,1.0394,1.1782,0.9438,0.9566,1.2059,16,12,7,July,2024
16:42:44,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4117159868755597,305565940.0,15242248607.0,0.9906,1.0397,1.1786,0.944,0.9569,1.2063,16,12,7,July,2024
16:43:06,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4117194558246427,305506533.0,15242377032.0,0.9906,1.0397,1.1786,0.9441,0.9569,1.2063,16,12,7,July,2024
16:43:26,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118846535978093,305643012.0,15248492863.0,0.991,1.0402,1.179,0.9444,0.9573,1.2068,16,12,7,July,2024
16:43:48,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119056084034877,305606561.0,15249268637.0,0.991,1.0402,1.1791,0.9445,0.9573,1.2068,16,12,7,July,2024
16:44:09,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119774823052858,305635346.0,15251929500.0,0.9912,1.0404,1.1793,0.9446,0.9575,1.207,16,12,7,July,2024
16:44:30,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41209028594286257,305765979.0,15256105634.0,0.9915,1.0407,1.1796,0.9449,0.9578,1.2074,16,12,7,July,2024
16:44:50,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41219152861377684,305805819.0,15259853766.0,0.9917,1.0409,1.1799,0.9451,0.958,1.2077,16,12,7,July,2024
16:45:14,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4123249380888912,305898727.0,15264792754.0,0.992,1.0413,1.1803,0.9454,0.9583,1.208,16,12,7,July,2024
16:45:35,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41256835494523975,306102227.0,15273804355.0,0.9926,1.0419,1.181,0.946,0.9589,1.2088,16,12,7,July,2024
16:45:57,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.412641252972825,306162629.0,15276503133.0,0.9928,1.0421,1.1812,0.9462,0.959,1.209,16,12,7,July,2024
16:46:19,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4127042959822108,306159243.0,15278837065.0,0.9933,1.0402,1.1807,0.9451,0.9582,1.2092,16,12,7,July,2024
16:46:36,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4128207289160051,306267924.0,15283147560.0,0.9936,1.0405,1.181,0.9454,0.9585,1.2095,16,12,7,July,2024
16:46:59,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.412891788924453,306286311.0,15285778292.0,0.9937,1.0407,1.1812,0.9455,0.9587,1.2097,16,12,7,July,2024
16:47:19,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41293216046761344,306301128.0,15287272898.0,0.9938,1.0408,1.1814,0.9456,0.9588,1.2098,16,12,7,July,2024
16:47:41,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4131604997383282,306514737.0,15295726307.0,0.9944,1.0414,1.182,0.9461,0.9593,1.2105,16,12,7,July,2024
16:48:02,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41319590968386577,306493023.0,15297037229.0,0.9945,1.0415,1.1821,0.9462,0.9594,1.2106,16,12,7,July,2024
16:48:23,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4132059892910681,306500950.0,15297410388.0,0.9945,1.0415,1.1821,0.9463,0.9594,1.2106,16,12,7,July,2024
16:48:43,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.413451792840361,306926670.0,15306510348.0,0.9951,1.0421,1.1829,0.9468,0.96,1.2114,16,12,7,July,2024
16:49:03,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4134209969159663,306865353.0,15305370244.0,0.995,1.0421,1.1828,0.9467,0.9599,1.2113,16,12,7,July,2024
16:49:24,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4132559399769525,306844605.0,15299259626.0,0.9946,1.0416,1.1823,0.9464,0.9595,1.2108,16,12,7,July,2024
16:49:47,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4131119565972856,306837932.0,15293929179.0,0.9943,1.0413,1.1819,0.946,0.9592,1.2104,16,12,7,July,2024
16:50:07,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4131143796175763,306802924.0,15294018882.0,0.9943,1.0413,1.1819,0.946,0.9592,1.2104,16,12,7,July,2024
16:50:28,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4130640550089666,306922004.0,15292155801.0,0.9941,1.0412,1.1817,0.9459,0.9591,1.2102,16,12,7,July,2024
16:50:49,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41302788476025754,306882392.0,15290816733.0,0.9957,1.0411,1.1777,0.9474,0.9789,1.2171,16,12,7,July,2024
16:51:12,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41302422907420094,306854016.0,15290681394.0,0.9956,1.0411,1.1777,0.9474,0.9789,1.2171,16,12,7,July,2024
16:51:32,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41302575118510115,306873793.0,15290737745.0,0.9957,1.0411,1.1777,0.9474,0.9789,1.2171,16,12,7,July,2024
16:51:53,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41307805050895524,306909372.0,15292673932.0,0.9958,1.0413,1.1778,0.9475,0.979,1.2172,16,12,7,July,2024
16:52:14,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41305306481751425,306878336.0,15291748930.0,0.9957,1.0412,1.1778,0.9474,0.979,1.2172,16,12,7,July,2024
16:52:35,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4130364844628009,306882604.0,15291135104.0,0.9957,1.0412,1.1777,0.9474,0.9789,1.2171,16,12,7,July,2024
16:52:56,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41303983962371127,306849649.0,15291259317.0,0.9957,1.0412,1.1777,0.9474,0.9789,1.2171,16,12,7,July,2024
16:53:16,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41306245502219974,306861978.0,15292096568.0,0.9957,1.0412,1.1778,0.9474,0.979,1.2172,16,12,7,July,2024
16:53:37,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4129706831696909,307024595.0,15288699057.0,0.9955,1.041,1.1775,0.9472,0.9788,1.2169,16,12,7,July,2024
16:53:56,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4130001550872912,307026774.0,15289790145.0,0.9956,1.0411,1.1776,0.9473,0.9788,1.217,16,12,7,July,2024
16:54:17,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41303975914026997,307011325.0,15291256337.0,0.9957,1.0412,1.1777,0.9474,0.9789,1.2171,16,12,7,July,2024
16:54:38,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41296151605256637,307022074.0,15288359679.0,0.9955,1.041,1.1775,0.9472,0.9787,1.2169,16,12,7,July,2024
16:54:59,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41288429000314625,306887454.0,15285500672.0,0.9953,1.0408,1.1773,0.947,0.9786,1.2167,16,12,7,July,2024
16:55:20,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4128093122982442,306830661.0,15282724903.0,0.9951,1.0406,1.1771,0.9469,0.9784,1.2164,16,12,7,July,2024
16:55:42,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4125308767120386,306664945.0,15272416864.0,0.9945,1.0399,1.1763,0.9462,0.9777,1.2156,16,12,7,July,2024
16:56:03,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41246363110164647,306597938.0,15269927346.0,0.9943,1.0395,1.1742,0.9463,0.985,1.2152,16,12,7,July,2024
16:56:23,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41242151003549776,306543535.0,15268367970.0,0.9942,1.0394,1.1741,0.9462,0.9849,1.215,16,12,7,July,2024
16:56:43,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41225061979201083,306458962.0,15262041397.0,0.9938,1.039,1.1736,0.9458,0.9845,1.2145,16,12,7,July,2024
16:57:04,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4122097092913917,306404832.0,15260526838.0,0.9937,1.0389,1.1734,0.9457,0.9844,1.2144,16,12,7,July,2024
16:57:24,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41221180364245075,306397598.0,15260604373.0,0.9937,1.0389,1.1735,0.9457,0.9844,1.2144,16,12,7,July,2024
16:57:45,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4123120848726119,306513567.0,15264316912.0,0.9939,1.0391,1.1737,0.946,0.9847,1.2147,16,12,7,July,2024
16:58:06,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41224630775814947,306510275.0,15261881760.0,0.9938,1.039,1.1736,0.9458,0.9845,1.2145,16,12,7,July,2024
16:58:26,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41205381134683317,306683192.0,15254755298.0,0.9933,1.0385,1.173,0.9454,0.984,1.214,16,12,7,July,2024
16:58:48,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119112692959135,306732804.0,15249478210.0,0.9929,1.0381,1.1726,0.945,0.9837,1.2135,16,12,7,July,2024
16:59:07,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41192274441523236,306711404.0,15249903034.0,0.993,1.0382,1.1726,0.9451,0.9837,1.2136,16,12,7,July,2024
16:59:28,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119240229533361,306709376.0,15249950367.0,0.993,1.0382,1.1726,0.9451,0.9837,1.2136,16,12,7,July,2024
16:59:50,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41195055419506127,306740037.0,15250932587.0,0.993,1.0382,1.1727,0.9451,0.9838,1.2136,16,12,7,July,2024
17:00:11,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119562986648869,306745433.0,15251145255.0,0.9931,1.0382,1.1727,0.9451,0.9838,1.2137,17,12,7,July,2024
17:00:33,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119416277401897,306724943.0,15250602118.0,0.993,1.0382,1.1727,0.9451,0.9838,1.2136,17,12,7,July,2024
17:00:55,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41191533396768404,306636634.0,15249628690.0,0.993,1.0381,1.1726,0.945,0.9837,1.2135,17,12,7,July,2024
17:01:21,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119104824631283,306322997.0,15249449081.0,0.991,1.0396,1.1739,0.9442,0.9898,1.2169,17,12,7,July,2024
17:01:41,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119328173187543,306403140.0,15250275945.0,0.9911,1.0396,1.1739,0.9442,0.9898,1.2169,17,12,7,July,2024
17:02:02,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41193081224175704,306388023.0,15250201715.0,0.9911,1.0396,1.1739,0.9442,0.9898,1.2169,17,12,7,July,2024
17:02:25,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41193081224175704,306388023.0,15250201715.0,0.9911,1.0396,1.1739,0.9442,0.9898,1.2169,17,12,7,July,2024
17:02:46,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119314308840862,306240352.0,15250224618.0,0.9911,1.0396,1.1739,0.9442,0.9898,1.2169,17,12,7,July,2024
17:03:03,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119743721298814,306218839.0,15251814357.0,0.9912,1.0398,1.174,0.9443,0.9899,1.2171,17,12,7,July,2024
17:03:25,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41199452496721267,306324899.0,15252560441.0,0.9912,1.0398,1.1741,0.9444,0.99,1.2171,17,12,7,July,2024
17:03:46,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4119978129406535,306292873.0,15252682166.0,0.9912,1.0398,1.1741,0.9444,0.99,1.2171,17,12,7,July,2024
17:04:08,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118887731431478,306282749.0,15248645374.0,0.991,1.0395,1.1738,0.9441,0.9897,1.2168,17,12,7,July,2024
17:04:31,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41187169244558,306230976.0,15248013025.0,0.9909,1.0395,1.1737,0.9441,0.9897,1.2168,17,12,7,July,2024
17:04:49,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118437427758697,306385577.0,15246978293.0,0.9908,1.0394,1.1737,0.944,0.9896,1.2167,17,12,7,July,2024
17:05:12,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41187080740728543,306446858.0,15247980260.0,0.9909,1.0395,1.1737,0.9441,0.9897,1.2168,17,12,7,July,2024
17:05:34,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41186410963705006,306375817.0,15247732300.0,0.9909,1.0395,1.1737,0.9441,0.9897,1.2167,17,12,7,July,2024
17:05:53,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118578744403596,306422493.0,15247501465.0,0.9919,1.0398,1.1757,0.9427,0.9688,1.2167,17,12,7,July,2024
17:06:13,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.41185366172381316,306385279.0,15247345505.0,0.9919,1.0398,1.1756,0.9427,0.9688,1.2167,17,12,7,July,2024
17:06:36,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118676576045403,306345431.0,15247863650.0,0.9919,1.0398,1.1757,0.9427,0.9689,1.2167,17,12,7,July,2024
17:06:55,2024-07-12,Cardano,9,2475,99,265,89,3.0939096930263132,37021269743.0,37021269743.0,45000000000.0,ADA,0.4118694689065331,306353357.0,15247930707.0,0.9919,1.0398,1.1757,0.9427,0.9689,1.2167,17,12,7,July,2024
