Time,Date,Name,Coin_Name,Code,Volume,Bid_Total,Ask_Total,Depth,Hour,Day,Month_Number,Month_Name,Year
01:22:28,2024-07-23,Binance,ETH,binance,3080779.2311458387,57597.45921888047,57577.60541981497,115175.06463869543,1,23,7,July,2024
01:22:33,2024-07-23,Binance,BNB,binance,18196560.402145006,340066.33667360997,340061.637105232,680127.9737788419,1,23,7,July,2024
01:22:38,2024-07-23,Binance,SOL,binance,60647708.36892496,1133414.4232136623,1133398.7599209219,2266813.183134584,1,23,7,July,2024
01:22:43,2024-07-23,Binance,USDT,binance,10620138259.432722,198455972.0648662,198491141.7314632,396947113.79632944,1,23,7,July,2024
01:22:59,2024-07-23,Binance,BTC,binance,159015.56643706278,2970.7481161470455,2971.9401438591717,5942.688260006217,1,23,7,July,2024
01:23:03,2024-07-23,Binance,ETH,binance,3079766.7346458323,57536.57601026524,57559.6628524961,115096.23886276134,1,23,7,July,2024
01:23:07,2024-07-23,Binance,BNB,binance,18195969.746122085,339794.36627641326,340116.9142147539,679911.2804911672,1,23,7,July,2024
01:23:11,2024-07-23,Binance,SOL,binance,60639698.93685562,1132395.1599684693,1133470.0798626314,2265865.239831101,1,23,7,July,2024
01:23:15,2024-07-23,Binance,USDT,binance,10619969449.149967,198318959.59366754,198507212.77823845,396826172.37190604,1,23,7,July,2024
01:23:30,2024-07-23,Binance,BTC,binance,158992.7178035262,2969.2404483544324,2972.496986592026,5941.737434946459,1,23,7,July,2024
01:23:37,2024-07-23,Binance,ETH,binance,3078878.158136066,57499.04579900104,57562.10833789828,115061.15413689933,1,23,7,July,2024
01:23:42,2024-07-23,Binance,BNB,binance,18194577.80357829,339789.6274839214,340162.2944786918,679951.9219626132,1,23,7,July,2024
01:23:46,2024-07-23,Binance,SOL,binance,60618428.966289535,1131960.9420876855,1133248.7211776646,2265209.66326535,1,23,7,July,2024
01:23:50,2024-07-23,Binance,USDT,binance,10619130389.290943,198296805.84923148,198522398.86281312,396819204.7120446,1,23,7,July,2024
01:24:05,2024-07-23,Binance,BTC,binance,158972.7453960125,2967.8685231011245,2971.9503823787363,5939.818905479861,1,23,7,July,2024
01:24:09,2024-07-23,Binance,ETH,binance,3078366.258656532,57469.9272001302,57556.83089092916,115026.75809105935,1,23,7,July,2024
01:24:14,2024-07-23,Binance,BNB,binance,18192464.65683838,339634.5761260168,340148.15774385154,679782.7338698683,1,23,7,July,2024
01:24:19,2024-07-23,Binance,SOL,binance,60594099.30392086,1131056.101869952,1132720.9074577945,2263777.0093277465,1,23,7,July,2024
01:24:23,2024-07-23,Binance,USDT,binance,10621178348.756601,198256079.69112664,198547893.53550434,396803973.2266309,1,23,7,July,2024
01:24:42,2024-07-23,Binance,BTC,binance,160448.93276873828,2962.113258455523,2968.4686397785663,5930.58189823409,1,23,7,July,2024
01:24:47,2024-07-23,Binance,ETH,binance,3106165.8816143717,57344.19657470479,57467.23178777622,114811.428362481,1,23,7,July,2024
01:24:51,2024-07-23,Binance,BNB,binance,18377533.241976675,339275.1446482201,340003.0786364007,679278.2232846208,1,23,7,July,2024
01:24:56,2024-07-23,Binance,SOL,binance,61130152.88747182,1128670.0096314405,1130855.097992744,2259525.1076241843,1,23,7,July,2024
01:25:00,2024-07-23,Binance,USDT,binance,10722616382.048777,197975875.46491334,198359153.81696108,396335029.2818744,1,23,7,July,2024
01:25:15,2024-07-23,Binance,BTC,binance,160425.02590687596,2961.553303357913,2967.442810377037,5928.99611373495,1,23,7,July,2024
01:25:20,2024-07-23,Binance,ETH,binance,3105313.2146343905,57326.88274018235,57434.734890012245,114761.61763019461,1,23,7,July,2024
01:25:25,2024-07-23,Binance,BNB,binance,18368116.144540455,339091.99091857026,339729.9429310043,678821.9338495746,1,23,7,July,2024
01:25:30,2024-07-23,Binance,SOL,binance,61117866.3224198,1128290.9367994345,1130413.6512634133,2258704.588062848,1,23,7,July,2024
01:25:35,2024-07-23,Binance,USDT,binance,10720698776.688938,197913768.81652895,198286114.6415155,396199883.45804447,1,23,7,July,2024
01:25:50,2024-07-23,Binance,BTC,binance,160354.30476520956,2958.24006288588,2965.724688206601,5923.9647510924815,1,23,7,July,2024
01:25:55,2024-07-23,Binance,ETH,binance,3105456.000821663,57289.914159842076,57434.86302573107,114724.77718557314,1,23,7,July,2024
01:25:59,2024-07-23,Binance,BNB,binance,18362010.876981523,338769.75301082106,339604.88493320404,678374.6379440251,1,23,7,July,2024
01:26:03,2024-07-23,Binance,SOL,binance,61107517.25564103,1127145.8356609386,1129757.2182767147,2256903.0539376535,1,23,7,July,2024
01:26:11,2024-07-23,Binance,USDT,binance,10715422394.632633,197649066.2995017,198106981.6103951,395756047.9098968,1,23,7,July,2024
01:26:25,2024-07-23,Binance,BTC,binance,160289.26341187992,2956.6393767539935,2963.155402419303,5919.794779173297,1,23,7,July,2024
01:26:30,2024-07-23,Binance,ETH,binance,3103831.587850725,57266.24483708574,57367.030354323586,114633.27519140934,1,23,7,July,2024
01:26:35,2024-07-23,Binance,BNB,binance,18357171.40935168,338693.0774721022,339289.15910963604,677982.2365817383,1,23,7,July,2024
01:26:39,2024-07-23,Binance,SOL,binance,61091775.1172348,1128040.1420470786,1129041.0276166378,2257081.1696637166,1,23,7,July,2024
01:26:46,2024-07-23,Binance,USDT,binance,10712939568.636889,197834685.7238445,197989678.1620488,395824363.8858932,1,23,7,July,2024
01:27:00,2024-07-23,Binance,BTC,binance,160229.55544873606,2958.884325521645,2961.1397162544376,5920.024041776083,1,23,7,July,2024
01:27:07,2024-07-23,Binance,ETH,binance,3103111.1176143717,57303.70293137792,57347.38231398553,114651.08524536346,1,23,7,July,2024
01:27:11,2024-07-23,Binance,BNB,binance,18352202.567895446,338901.5488738427,339159.8744210992,678061.423294942,1,23,7,July,2024
01:27:16,2024-07-23,Binance,SOL,binance,61064472.44807461,1127722.752695245,1126292.445206975,2254015.1979022203,1,23,7,July,2024
01:27:20,2024-07-23,Binance,USDT,binance,10711601987.022305,197819072.1102599,197568175.24798974,395387247.3582496,1,23,7,July,2024
01:27:38,2024-07-23,Binance,BTC,binance,160213.77712202191,2959.1553077236263,2954.818116047604,5913.97342377123,1,23,7,July,2024
01:27:46,2024-07-23,Binance,ETH,binance,3102309.4309509285,57383.66505855832,57237.3488602929,114621.01391885121,1,23,7,July,2024
01:27:52,2024-07-23,Binance,BNB,binance,18347820.37085365,339381.0972598346,338515.74730591424,677896.8445657488,1,23,7,July,2024
01:27:57,2024-07-23,Binance,SOL,binance,61050342.38634868,1129253.053953003,1126373.697718691,2255626.7516716938,1,23,7,July,2024
01:28:01,2024-07-23,Binance,USDT,binance,10709134983.753689,198221189.66684926,196604412.50290757,394825602.1697568,1,23,7,July,2024
01:28:16,2024-07-23,Binance,BTC,binance,160171.12392950073,2965.172990356358,2940.4190289770527,5905.5920193334105,1,23,7,July,2024
01:28:21,2024-07-23,Binance,ETH,binance,3101436.7339722454,57446.697766336074,56930.37856246594,114377.07632880201,1,23,7,July,2024
01:28:27,2024-07-23,Binance,BNB,binance,18341678.176463686,339861.70575510524,336755.83808677475,676617.54384188,1,23,7,July,2024
01:28:38,2024-07-23,Binance,SOL,binance,61007383.29692278,1130854.729916937,1120178.49421048,2251033.224127417,1,23,7,July,2024
01:28:55,2024-07-23,Binance,USDT,binance,10702488208.500788,198385158.62183908,196512233.07439482,394897391.69623387,1,23,7,July,2024
01:29:08,2024-07-23,Binance,BTC,binance,160086.10643817493,2967.180552489869,2940.4637572175093,5907.644309707379,1,23,7,July,2024
01:29:14,2024-07-23,Binance,ETH,binance,3100471.4079659847,57466.93869914595,56949.50054228489,114416.43924143085,1,23,7,July,2024
01:29:18,2024-07-23,Binance,BNB,binance,18332673.298896752,340132.11758645246,336778.73963954323,676910.8572259956,1,23,7,July,2024
01:29:23,2024-07-23,Binance,SOL,binance,60993751.794543095,1131637.1387400934,1120480.2769539081,2252117.4156940016,1,23,7,July,2024
01:29:29,2024-07-23,Binance,USDT,binance,10699179845.131416,198547711.86881715,196518412.3961425,395066124.26495963,1,23,7,July,2024
01:29:43,2024-07-23,Binance,BTC,binance,160053.76741022526,2970.4421081268374,2940.4961627493335,5910.9382708761705,1,23,7,July,2024
01:29:48,2024-07-23,Binance,ETH,binance,3099609.908353327,57495.24429696292,56947.46607379997,114442.71037076288,1,23,7,July,2024
01:29:53,2024-07-23,Binance,BNB,binance,18326846.24985776,339850.992570166,336724.84752589744,676575.8400960634,1,23,7,July,2024
01:30:01,2024-07-23,Binance,SOL,binance,60979843.19559536,1130803.4101588544,1120401.629513826,2251205.03967268,1,23,7,July,2024
01:30:05,2024-07-23,Binance,USDT,binance,10696398986.86421,198352829.67141896,196528266.17432716,394881095.84574616,1,23,7,July,2024
01:30:19,2024-07-23,Binance,BTC,binance,160034.47053546,2967.9298875591185,2939.858094434092,5907.78798199321,1,23,7,July,2024
01:30:24,2024-07-23,Binance,ETH,binance,3097951.900978535,57368.97722990202,56964.456781101915,114333.43401100393,1,23,7,July,2024
01:30:28,2024-07-23,Binance,BNB,binance,18320360.923041478,339262.97187040653,336870.7589311328,676133.7308015394,1,23,7,July,2024
01:30:33,2024-07-23,Binance,SOL,binance,60995639.41748018,1135247.9213876415,1116727.0955993289,2251975.016986971,1,23,7,July,2024
01:30:37,2024-07-23,Binance,USDT,binance,10690215339.08208,198965776.22237793,195719779.9868184,394685556.2091963,1,23,7,July,2024
01:30:53,2024-07-23,Binance,BTC,binance,159977.05995363128,2977.9420504804143,2929.129194972226,5907.07124545264,1,23,7,July,2024
01:30:59,2024-07-23,Binance,ETH,binance,3096697.009399575,57847.59269874644,55794.42141921193,113642.01411795837,1,23,7,July,2024
01:31:04,2024-07-23,Binance,BNB,binance,18311005.984390408,342057.2348131355,329916.67618811707,671973.9110012525,1,23,7,July,2024
01:31:09,2024-07-23,Binance,SOL,binance,60985909.05073419,1139259.9435287523,1099146.3011904224,2238406.2447191747,1,23,7,July,2024
01:31:14,2024-07-23,Binance,USDT,binance,10686543764.664282,199632200.86988932,192603098.55623788,392235299.4261272,1,23,7,July,2024
01:31:29,2024-07-23,Binance,BTC,binance,160748.15759845896,2989.527606343463,2884.6808105826694,5874.2084169261325,1,23,7,July,2024
01:31:34,2024-07-23,Binance,ETH,binance,3112222.346740751,57879.82121637522,55849.897230770344,113729.71844714557,1,23,7,July,2024
01:31:39,2024-07-23,Binance,BNB,binance,18382021.863035966,341996.74337969447,329961.29246028844,671958.0358399829,1,23,7,July,2024
01:31:44,2024-07-23,Binance,SOL,binance,61297967.78392422,1140446.1116462385,1100311.8604621356,2240757.9721083743,1,23,7,July,2024
01:31:49,2024-07-23,Binance,USDT,binance,10734171577.381895,199941114.60974735,192733010.4262875,392674125.0360349,1,23,7,July,2024
01:32:02,2024-07-23,Binance,BTC,binance,160696.38594847298,3001.1546851293474,2892.874958559973,5894.02964368932,1,23,7,July,2024
01:32:07,2024-07-23,Binance,ETH,binance,3110981.925821545,58127.716559676745,56004.78619388952,114132.50275356627,1,23,7,July,2024
01:32:13,2024-07-23,Binance,BNB,binance,18377609.18023309,343379.8340666992,330838.97542156774,674218.8094882668,1,23,7,July,2024
01:32:17,2024-07-23,Binance,SOL,binance,61275720.677442215,1144461.2376109883,1102874.0428998505,2247335.280510839,1,23,7,July,2024
01:32:21,2024-07-23,Binance,USDT,binance,10730755796.64467,200420883.24308026,193138030.82161513,393558914.0646954,1,23,7,July,2024
01:32:37,2024-07-23,Binance,BTC,binance,160621.51285446613,2999.9466188855977,2891.357968660506,5891.304587546103,1,23,7,July,2024
01:32:42,2024-07-23,Binance,ETH,binance,3109619.66707141,58078.72706754702,55976.459467399116,114055.18653494613,1,23,7,July,2024
01:33:11,2024-07-23,Binance,BNB,binance,18370410.41467018,343099.8070275843,330567.3117910871,673667.1188186713,1,23,7,July,2024
01:33:18,2024-07-23,Binance,SOL,binance,61264865.44681939,1144229.390519691,1102433.82814272,2246663.218662411,1,23,7,July,2024
01:33:23,2024-07-23,Binance,USDT,binance,10726069541.90158,200413480.49169552,193045229.42804983,393458709.9197454,1,23,7,July,2024
01:33:41,2024-07-23,Binance,BTC,binance,160581.22799076815,3000.4134019025573,2890.102462809509,5890.515864712066,1,23,7,July,2024
01:33:46,2024-07-23,Binance,ETH,binance,3108644.8273058836,58084.12177630039,55948.64470654866,114032.76648284905,1,23,7,July,2024
01:33:52,2024-07-23,Binance,BNB,binance,18367997.045053497,343200.66666356206,330582.8094666132,673783.4761301753,1,23,7,July,2024
01:33:56,2024-07-23,Binance,SOL,binance,61248396.92563802,1143799.3241592438,1102945.994676472,2246745.3188357158,1,23,7,July,2024
01:34:03,2024-07-23,Binance,USDT,binance,10720798856.174685,199792998.08362028,193540504.35198715,393333502.43560743,1,23,7,July,2024
01:34:22,2024-07-23,Binance,BTC,binance,160488.39304527637,2987.797366369733,2898.278351781931,5886.075718151664,1,23,7,July,2024
01:34:27,2024-07-23,Binance,ETH,binance,3106556.385748876,57800.953394916236,56152.183818764664,113953.1372136809,1,23,7,July,2024
01:34:32,2024-07-23,Binance,BNB,binance,18347912.09916987,341448.2732721968,331689.88309317356,673138.1563653704,1,23,7,July,2024
01:34:36,2024-07-23,Binance,SOL,binance,61225172.79890688,1139379.2067449712,1106816.4213053742,2246195.6280503455,1,23,7,July,2024
01:34:41,2024-07-23,Binance,USDT,binance,10715176048.054253,199405705.65417406,193706808.24564722,393112513.8998213,1,23,7,July,2024
01:35:01,2024-07-23,Binance,BTC,binance,160405.4521429519,2982.7522292377507,2901.2448886977154,5883.997117935467,1,23,7,July,2024
01:35:06,2024-07-23,Binance,ETH,binance,3104999.3266509017,57722.272048969,56153.90202304311,113876.1740720121,1,23,7,July,2024
01:35:11,2024-07-23,Binance,BNB,binance,18340720.97716354,340955.9791949976,331691.87508149364,672647.8542764912,1,23,7,July,2024
01:35:15,2024-07-23,Binance,SOL,binance,61223767.93975879,1135253.0789279414,1106467.2326187375,2241720.3115466787,1,23,7,July,2024
01:35:19,2024-07-23,Binance,USDT,binance,10705563890.219965,198394331.2160838,193580062.8162486,391974394.03233236,1,23,7,July,2024
01:35:36,2024-07-23,Binance,BTC,binance,160335.54432241243,2971.2428315509937,2899.768220672685,5871.011052223679,1,23,7,July,2024
01:35:42,2024-07-23,Binance,ETH,binance,3103783.460385528,57517.466861949775,56133.85778126151,113651.3246432113,1,23,7,July,2024
01:35:46,2024-07-23,Binance,BNB,binance,18337828.29362545,339825.7142164533,331651.05059349205,671476.7648099454,1,23,7,July,2024
01:35:50,2024-07-23,Binance,SOL,binance,61212547.68701366,1134664.2683440563,1107865.9242322468,2242530.192576303,1,23,7,July,2024
01:35:55,2024-07-23,Binance,USDT,binance,10697114807.172775,198183263.56486827,194194034.9864985,392377298.55136675,1,23,7,July,2024
01:36:13,2024-07-23,Binance,BTC,binance,160277.6323981622,2970.1179325288476,2910.3677486619713,5880.485681190819,1,23,7,July,2024
01:36:17,2024-07-23,Binance,ETH,binance,3103617.8798484444,57513.39711429831,56356.393880604446,113869.79099490275,1,23,7,July,2024
01:36:22,2024-07-23,Binance,BNB,binance,18320445.910710618,338219.07768772123,337245.9379915555,675465.0156792768,1,23,7,July,2024
01:36:27,2024-07-23,Binance,SOL,binance,61192047.67018536,1129684.1804889448,1126433.8005054144,2256117.980994359,1,23,7,July,2024
01:36:31,2024-07-23,Binance,USDT,binance,10691713335.989077,197288565.65601325,196848029.49748263,394136595.15349585,1,23,7,July,2024
01:36:46,2024-07-23,Binance,BTC,binance,160207.34406742212,2958.2052676530016,2950.781056340518,5908.986323993519,1,23,7,July,2024
01:36:54,2024-07-23,Binance,ETH,binance,3102800.105570914,57268.780017187506,57161.32441242331,114430.10442961082,1,23,7,July,2024
01:37:01,2024-07-23,Binance,BNB,binance,18318027.341154616,338098.183078534,337463.79651186586,675561.9795903999,1,23,7,July,2024
01:37:06,2024-07-23,Binance,SOL,binance,61171891.22363839,1128953.6255960392,1127513.2170685919,2256466.842664631,1,23,7,July,2024
01:37:11,2024-07-23,Binance,USDT,binance,10687265081.925138,197190227.57030612,196871814.39735672,394062041.9676629,1,23,7,July,2024
01:37:31,2024-07-23,Binance,BTC,binance,160170.23451837883,2948.2210095713785,2960.254209825722,5908.475219397101,1,23,7,July,2024
01:37:37,2024-07-23,Binance,ETH,binance,3101900.1280378327,57096.04630705545,57329.08452118985,114425.1308282453,1,23,7,July,2024
01:37:44,2024-07-23,Binance,BNB,binance,18310632.89905624,337040.10469780565,338415.7380239392,675455.8427217449,1,23,7,July,2024
01:37:49,2024-07-23,Binance,SOL,binance,61154670.61744896,1125592.7880343422,1130551.6760554272,2256144.4640897694,1,23,7,July,2024
01:37:55,2024-07-23,Binance,USDT,binance,10682827038.973755,196624606.91033843,197490852.161928,394115459.0722664,1,23,7,July,2024
01:38:11,2024-07-23,Binance,BTC,binance,160145.3186920697,2934.692302177579,2977.843812083965,5912.536114261544,1,23,7,July,2024
01:38:16,2024-07-23,Binance,ETH,binance,3100643.1943480675,56770.05310249916,57635.007027106025,114405.06012960519,1,23,7,July,2024
01:38:21,2024-07-23,Binance,BNB,binance,18302990.979808133,335111.6864243843,340217.4799284182,675329.1663528025,1,23,7,July,2024
01:48:44,2024-07-23,Binance,BTC,binance,164512.16984895605,2907.0978330806124,2913.390981077374,5820.488814157987,1,23,7,July,2024
01:48:48,2024-07-23,Binance,ETH,binance,3181441.296482504,56219.31257468094,56341.01348556282,112560.32606024377,1,23,7,July,2024
01:48:51,2024-07-23,Binance,USDT,binance,10932967238.947472,193196682.03675574,193614905.08336446,386811587.1201202,1,23,7,July,2024
01:51:24,2024-07-23,Binance,BTC,binance,164178.11936455662,2891.4564995162664,2883.7576631120132,5775.21416262828,1,23,7,July,2024
01:51:26,2024-07-23,Binance,ETH,binance,3173109.945872996,55883.874246977735,55735.07698665744,111618.95123363518,1,23,7,July,2024
01:51:29,2024-07-23,Binance,USDT,binance,10911354489.207766,192167549.35710907,191655881.09408867,383823430.45119774,1,23,7,July,2024
01:51:40,2024-07-23,Binance,BTC,binance,164183.5539084821,2895.4604918190184,2885.086094922712,5780.546586741731,1,23,7,July,2024
01:51:42,2024-07-23,Binance,ETH,binance,3172913.5439704587,55955.944379452885,55755.45496599335,111711.39934544625,1,23,7,July,2024
01:51:45,2024-07-23,Binance,USDT,binance,10900490780.209114,192235699.88700554,191546921.9002563,383782621.7872619,1,23,7,July,2024
01:51:56,2024-07-23,Binance,BTC,binance,164147.8920355498,2895.562886901984,2885.337996572748,5780.900883474732,1,23,7,July,2024
01:51:59,2024-07-23,Binance,ETH,binance,3171992.534159327,55953.83373825338,55756.24804047355,111710.08177872692,1,23,7,July,2024
01:52:03,2024-07-23,Binance,USDT,binance,10895753312.513031,192198155.07311606,191554886.39570302,383753041.4688191,1,23,7,July,2024
01:52:10,2024-07-23,Binance,BTC,binance,164113.04250044745,2895.3393784395303,2884.695108539858,5780.034486979389,1,23,7,July,2024
01:52:13,2024-07-23,Binance,ETH,binance,3171401.6788605326,55950.97151178038,55745.27637070119,111696.24788248158,1,23,7,July,2024
01:52:15,2024-07-23,Binance,USDT,binance,10894621374.198591,192206699.70712516,191500081.33850044,383706781.0456256,1,23,7,July,2024
01:52:23,2024-07-23,Binance,BTC,binance,164097.49127500397,2895.4460209222425,2884.123967407225,5779.569988329467,1,23,7,July,2024
01:52:25,2024-07-23,Binance,ETH,binance,3171100.2707357374,55953.01664581779,55734.22373991902,111687.24038573682,1,23,7,July,2024
01:52:28,2024-07-23,Binance,USDT,binance,10893440018.10519,192211150.2711456,191459547.61171845,383670697.88286406,1,23,7,July,2024
01:52:36,2024-07-23,Binance,BTC,binance,164097.49127500397,2895.4460209222425,2884.123967407225,5779.569988329467,1,23,7,July,2024
01:52:38,2024-07-23,Binance,ETH,binance,3171100.2707357374,55953.01664581779,55734.22373991902,111687.24038573682,1,23,7,July,2024
01:52:41,2024-07-23,Binance,USDT,binance,10893440018.10519,192211150.2711456,191459547.61171845,383670697.88286406,1,23,7,July,2024
01:52:50,2024-07-23,Binance,BTC,binance,163998.6521371766,2894.373579351631,2882.787441544663,5777.161020896295,1,23,7,July,2024
01:52:52,2024-07-23,Binance,ETH,binance,3168162.2929083426,55914.15000180537,55690.326424951985,111604.47642675735,1,23,7,July,2024
01:53:22,2024-07-23,Binance,BTC,binance,163957.89755220446,2899.8797280866816,2882.4427779016137,5782.322505988295,1,23,7,July,2024
01:53:25,2024-07-23,Binance,ETH,binance,3166772.7197259176,56009.86686516366,55673.08004985511,111682.94691501878,1,23,7,July,2024
01:53:28,2024-07-23,Binance,USDT,binance,10881181157.872206,192515500.5695251,191308945.4249611,383824445.9944862,1,23,7,July,2024
01:53:36,2024-07-23,Binance,BTC,binance,163905.62794862932,2901.8275091199,2880.6088837902976,5782.436392910197,1,23,7,July,2024
01:53:38,2024-07-23,Binance,ETH,binance,3166171.3163621924,56054.71355312915,55644.83255189667,111699.54610502583,1,23,7,July,2024
01:53:42,2024-07-23,Binance,USDT,binance,10879363749.44923,192763429.39207602,191175339.7019704,383938769.0940464,1,23,7,July,2024
01:53:48,2024-07-23,Binance,BTC,binance,163893.22054354756,2903.9032036855515,2879.979273957897,5783.8824776434485,1,23,7,July,2024
01:53:52,2024-07-23,Binance,ETH,binance,3165662.494870251,55968.25583482231,55671.41815857136,111639.67399339368,1,23,7,July,2024
01:53:54,2024-07-23,Binance,USDT,binance,10878616712.209686,192331685.4732741,191311619.90693223,383643305.38020635,1,23,7,July,2024
01:54:01,2024-07-23,Binance,BTC,binance,163873.08207723242,2897.756828019962,2881.460697247368,5779.21752526733,1,23,7,July,2024
01:54:04,2024-07-23,Binance,ETH,binance,3165435.8337657214,55974.191640764155,55659.40927598877,111633.60091675291,1,23,7,July,2024
01:54:08,2024-07-23,Binance,USDT,binance,10877609079.249012,192432144.7933033,191272551.87880906,383704696.6721124,1,23,7,July,2024
01:54:14,2024-07-23,Binance,BTC,binance,163844.94633327716,2899.3470724720955,2881.127699100195,5780.474771572291,1,23,7,July,2024
01:54:16,2024-07-23,Binance,ETH,binance,3164940.7804453666,56005.766376622814,55653.8285288628,111659.59490548562,1,23,7,July,2024
01:54:19,2024-07-23,Binance,USDT,binance,10876737863.127993,192471228.36099124,191261747.36916667,383732975.7301579,1,23,7,July,2024
01:54:25,2024-07-23,Binance,BTC,binance,163834.37867838875,2899.578309103555,2882.1559431621927,5781.734252265748,1,23,7,July,2024
01:54:29,2024-07-23,Binance,ETH,binance,3164243.474017182,55992.26028774983,55650.17472924691,111642.43501699675,1,23,7,July,2024
01:54:32,2024-07-23,Binance,USDT,binance,10876257097.650322,192458710.3896217,191282880.99652272,383741591.38614446,1,23,7,July,2024
01:54:37,2024-07-23,Binance,BTC,binance,163808.8673159543,2898.3454049723377,2881.6807699101196,5780.026174882457,1,23,7,July,2024
01:54:40,2024-07-23,Binance,ETH,binance,3163971.6052142996,55981.60046945559,55659.72270415478,111641.32317361036,1,23,7,July,2024
01:54:42,2024-07-23,Binance,USDT,binance,10875761374.722551,192429833.14940888,191323418.1103259,383753251.25973475,1,23,7,July,2024
01:54:51,2024-07-23,Binance,BTC,binance,163783.57948513262,2894.672906967538,2876.2600712223784,5770.932978189917,1,23,7,July,2024
01:54:53,2024-07-23,Binance,ETH,binance,3163409.8057323364,55909.36946838472,55553.73341908918,111463.10288747391,1,23,7,July,2024
01:54:56,2024-07-23,Binance,USDT,binance,10874286731.458576,192189615.60799858,190967109.32219422,383156724.9301928,1,23,7,July,2024
01:55:01,2024-07-23,Binance,BTC,binance,163783.57948513262,2894.672906967538,2876.2600712223784,5770.932978189917,1,23,7,July,2024
01:55:04,2024-07-23,Binance,ETH,binance,3163119.3734163516,55859.10762035182,55608.67917195444,111467.78679230626,1,23,7,July,2024
01:55:07,2024-07-23,Binance,USDT,binance,10873437546.420362,192019473.94500738,191158609.1555275,383178083.1005349,1,23,7,July,2024
01:55:16,2024-07-23,Binance,BTC,binance,163746.01831924473,2890.2477016300927,2881.3527787140674,5771.60048034416,1,23,7,July,2024
01:55:18,2024-07-23,Binance,ETH,binance,3162547.5376729826,55821.48406341418,55649.68986130404,111471.17392471821,1,23,7,July,2024
01:55:21,2024-07-23,Binance,USDT,binance,10871853603.283234,191896879.15394768,191306304.18456444,383203183.33851206,1,23,7,July,2024
01:55:26,2024-07-23,Binance,BTC,binance,163732.11260142393,2890.2442248524017,2881.3109489528238,5771.555173805225,1,23,7,July,2024
01:55:29,2024-07-23,Binance,ETH,binance,3162279.3352344874,55821.4234264518,55648.88846477356,111470.31189122536,1,23,7,July,2024
01:55:32,2024-07-23,Binance,USDT,binance,10871107781.586681,191668158.8491668,191389589.53311306,383057748.3822798,1,23,7,July,2024
01:55:39,2024-07-23,Binance,BTC,binance,163713.67758192297,2886.453224471571,2882.146557301079,5768.59978177265,1,23,7,July,2024
01:55:41,2024-07-23,Binance,ETH,binance,3161974.2668333133,55749.10388064562,55665.92469262636,111415.028573272,1,23,7,July,2024
01:55:43,2024-07-23,Binance,USDT,binance,10870703788.41302,191662532.20741755,191376566.4663922,383039098.67380977,1,23,7,July,2024
01:55:50,2024-07-23,Binance,BTC,binance,163702.24226171608,2887.2707334359766,2884.0925546861804,5771.363288122157,1,23,7,July,2024
01:55:55,2024-07-23,Binance,ETH,binance,3161572.6399467913,55760.58851771276,55653.15806390068,111413.74658161345,1,23,7,July,2024
01:55:58,2024-07-23,Binance,USDT,binance,10869465329.838078,191704525.78146246,191335180.60864407,383039706.39010656,1,23,7,July,2024
01:56:04,2024-07-23,Binance,BTC,binance,163661.72154826112,2883.251573087065,2881.8523454343986,5765.103918521463,1,23,7,July,2024
01:56:07,2024-07-23,Binance,ETH,binance,3161262.8175556916,55692.41179570091,55665.38454516349,111357.79634086438,1,23,7,July,2024
01:56:12,2024-07-23,Binance,USDT,binance,10867624211.579903,193593960.67798868,191581717.03075093,385175677.7087396,1,23,7,July,2024
01:56:18,2024-07-23,Binance,BTC,binance,163629.7352861157,2914.988472365849,2884.99689012205,5799.985362487899,1,23,7,July,2024
01:56:21,2024-07-23,Binance,ETH,binance,3160590.2218107064,56304.46108307173,55725.15866343122,112029.61974650295,1,23,7,July,2024
01:56:23,2024-07-23,Binance,USDT,binance,10866594687.338045,193583386.24746367,191591655.5409056,385175041.7883693,1,23,7,July,2024
01:56:29,2024-07-23,Binance,BTC,binance,163608.6979630434,2915.8226830945737,2885.4986480499383,5801.3213311445115,1,23,7,July,2024
01:56:33,2024-07-23,Binance,ETH,binance,3159270.520709415,56306.59389061437,55718.91306810158,112025.50695871595,1,23,7,July,2024
01:56:35,2024-07-23,Binance,USDT,binance,10864608257.409021,193636183.0746855,191615171.6180409,385251354.69272643,1,23,7,July,2024
01:56:43,2024-07-23,Binance,BTC,binance,163564.85732774035,2914.549661400738,2884.720903640713,5799.270565041452,1,23,7,July,2024
01:56:48,2024-07-23,Binance,ETH,binance,3158327.355403794,56301.573442970315,55711.40046090664,112012.97390387696,1,23,7,July,2024
01:56:50,2024-07-23,Binance,USDT,binance,10861337591.523237,193618433.83706436,191588857.01545268,385207290.852517,1,23,7,July,2024
01:56:57,2024-07-23,Binance,BTC,binance,163524.8157126511,2915.8089945643533,2884.784188010909,5800.593182575262,1,23,7,July,2024
01:57:00,2024-07-23,Binance,ETH,binance,3157928.7962713363,56308.989851069884,55709.85063426728,112018.84048533716,1,23,7,July,2024
01:57:03,2024-07-23,Binance,USDT,binance,10857675395.334974,193666205.8588232,191596238.9047307,385262444.7635539,1,23,7,July,2024
01:57:08,2024-07-23,Binance,BTC,binance,163512.91516919073,2916.54748707431,2885.3744856127837,5801.921972687094,1,23,7,July,2024
01:57:11,2024-07-23,Binance,ETH,binance,3157231.0802353113,56331.32945968051,55723.564631645415,112054.89409132594,1,23,7,July,2024
