12:16:04,2024-07-21,Gate.io,ETH,gate,450312.7286958852,0.0,0.0,0.0,12,21,7,July,2024
12:16:13,2024-07-21,Gate.io,BNB,gate,2637709.8938051783,0.0,0.0,0.0,12,21,7,July,2024
12:16:23,2024-07-21,Gate.io,SOL,gate,8991652.995577889,0.0,0.0,0.0,12,21,7,July,2024
12:16:34,2024-07-21,Gate.io,USDT,gate,1578345298.4115305,0.0,0.0,0.0,12,21,7,July,2024
12:17:03,2024-07-21,Gate.io,BTC,gate,23467.019382544502,0.0,0.0,0.0,12,21,7,July,2024
12:17:13,2024-07-21,Gate.io,ETH,gate,450181.02502217353,0.0,0.0,0.0,12,21,7,July,2024
12:17:22,2024-07-21,Gate.io,BNB,gate,2636472.812203751,0.0,0.0,0.0,12,21,7,July,2024
12:17:33,2024-07-21,Gate.io,SOL,gate,8990030.509805908,0.0,0.0,0.0,12,21,7,July,2024
12:17:42,2024-07-21,Gate.io,USDT,gate,1577861927.1461294,0.0,0.0,0.0,12,21,7,July,2024
12:18:11,2024-07-21,Gate.io,BTC,gate,23490.3266895942,0.0,0.0,0.0,12,21,7,July,2024
12:18:21,2024-07-21,Gate.io,ETH,gate,450701.87954845617,0.0,0.0,0.0,12,21,7,July,2024
12:18:31,2024-07-21,Gate.io,BNB,gate,2638257.2890455234,0.0,0.0,0.0,12,21,7,July,2024
12:18:40,2024-07-21,Gate.io,SOL,gate,8998157.380124934,0.0,0.0,0.0,12,21,7,July,2024
12:18:51,2024-07-21,Gate.io,USDT,gate,1578911171.5316892,0.0,0.0,0.0,12,21,7,July,2024
12:19:20,2024-07-21,Gate.io,BTC,gate,23490.26360906311,0.0,0.0,0.0,12,21,7,July,2024
12:19:30,2024-07-21,Gate.io,ETH,gate,450604.5754672225,0.0,0.0,0.0,12,21,7,July,2024
12:19:37,2024-07-21,Gate.io,BNB,gate,2637518.745826225,0.0,0.0,0.0,12,21,7,July,2024
12:19:46,2024-07-21,Gate.io,SOL,gate,8996420.105177747,0.0,0.0,0.0,12,21,7,July,2024
12:19:56,2024-07-21,Gate.io,USDT,gate,1578385461.6546466,0.0,0.0,0.0,12,21,7,July,2024
12:20:26,2024-07-21,Gate.io,BTC,gate,23479.150371345993,0.0,0.0,0.0,12,21,7,July,2024
12:20:35,2024-07-21,Gate.io,ETH,gate,450397.91065607005,0.0,0.0,0.0,12,21,7,July,2024
12:20:45,2024-07-21,Gate.io,BNB,gate,2639476.184712639,0.0,0.0,0.0,12,21,7,July,2024
12:20:55,2024-07-21,Gate.io,SOL,gate,9002262.70476312,0.0,0.0,0.0,12,21,7,July,2024
12:21:05,2024-07-21,Gate.io,USDT,gate,1576950169.3939207,0.0,0.0,0.0,12,21,7,July,2024
12:21:35,2024-07-21,Gate.io,BTC,gate,23489.579965132707,0.0,0.0,0.0,12,21,7,July,2024
12:21:45,2024-07-21,Gate.io,ETH,gate,450393.46402495384,0.0,0.0,0.0,12,21,7,July,2024
12:21:55,2024-07-21,Gate.io,BNB,gate,2639522.4918367066,0.0,0.0,0.0,12,21,7,July,2024
12:22:04,2024-07-21,Gate.io,SOL,gate,9006403.127114093,0.0,0.0,0.0,12,21,7,July,2024
12:22:14,2024-07-21,Gate.io,USDT,gate,1576617983.3392847,0.0,0.0,0.0,12,21,7,July,2024
12:22:44,2024-07-21,Gate.io,BTC,gate,23480.86096615122,0.0,0.0,0.0,12,21,7,July,2024
12:22:53,2024-07-21,Gate.io,ETH,gate,450260.54296118085,0.0,0.0,0.0,12,21,7,July,2024
12:23:03,2024-07-21,Gate.io,BNB,gate,2638293.8716484965,0.0,0.0,0.0,12,21,7,July,2024
12:23:12,2024-07-21,Gate.io,SOL,gate,9004402.12602447,0.0,0.0,0.0,12,21,7,July,2024
12:23:21,2024-07-21,Gate.io,USDT,gate,1575743726.9526749,0.0,0.0,0.0,12,21,7,July,2024
12:23:48,2024-07-21,Gate.io,BTC,gate,23471.900542785483,0.0,0.0,0.0,12,21,7,July,2024
12:23:57,2024-07-21,Gate.io,ETH,gate,450128.62600487034,0.0,0.0,0.0,12,21,7,July,2024
12:24:07,2024-07-21,Gate.io,BNB,gate,2640944.111442835,0.0,0.0,0.0,12,21,7,July,2024
12:24:17,2024-07-21,Gate.io,SOL,gate,9010737.380107922,0.0,0.0,0.0,12,21,7,July,2024
12:24:27,2024-07-21,Gate.io,USDT,gate,1576692677.816935,0.0,0.0,0.0,12,21,7,July,2024
12:24:56,2024-07-21,Gate.io,BTC,gate,23493.426712841392,0.0,0.0,0.0,12,21,7,July,2024
12:25:07,2024-07-21,Gate.io,ETH,gate,450594.08553564205,0.0,0.0,0.0,12,21,7,July,2024
12:25:17,2024-07-21,Gate.io,BNB,gate,2640475.507545402,0.0,0.0,0.0,12,21,7,July,2024
12:25:26,2024-07-21,Gate.io,SOL,gate,9007011.123355465,0.0,0.0,0.0,12,21,7,July,2024
12:25:36,2024-07-21,Gate.io,USDT,gate,1576454688.1276033,0.0,0.0,0.0,12,21,7,July,2024
12:26:05,2024-07-21,Gate.io,BTC,gate,23487.6742424183,0.0,0.0,0.0,12,21,7,July,2024
12:26:15,2024-07-21,Gate.io,ETH,gate,450467.3111082155,0.0,0.0,0.0,12,21,7,July,2024
12:26:25,2024-07-21,Gate.io,BNB,gate,2639109.6449111765,0.0,0.0,0.0,12,21,7,July,2024
12:26:35,2024-07-21,Gate.io,SOL,gate,9006362.9582705,0.0,0.0,0.0,12,21,7,July,2024
12:26:45,2024-07-21,Gate.io,USDT,gate,1577595671.177119,0.0,0.0,0.0,12,21,7,July,2024
12:27:16,2024-07-21,Gate.io,BTC,gate,23502.682338902614,0.0,0.0,0.0,12,21,7,July,2024
12:27:25,2024-07-21,Gate.io,ETH,gate,450842.64999882644,0.0,0.0,0.0,12,21,7,July,2024
12:27:35,2024-07-21,Gate.io,BNB,gate,2640878.5880848644,0.0,0.0,0.0,12,21,7,July,2024
12:27:45,2024-07-21,Gate.io,SOL,gate,9014219.172788208,0.0,0.0,0.0,12,21,7,July,2024
12:27:54,2024-07-21,Gate.io,USDT,gate,1577193004.4725885,0.0,0.0,0.0,12,21,7,July,2024
12:28:25,2024-07-21,Gate.io,BTC,gate,23496.938528004182,0.0,0.0,0.0,12,21,7,July,2024
12:28:34,2024-07-21,Gate.io,ETH,gate,450756.6685546425,0.0,0.0,0.0,12,21,7,July,2024
12:28:43,2024-07-21,Gate.io,BNB,gate,2639978.012640972,0.0,0.0,0.0,12,21,7,July,2024
12:28:53,2024-07-21,Gate.io,SOL,gate,9011836.525448732,0.0,0.0,0.0,12,21,7,July,2024
12:29:04,2024-07-21,Gate.io,USDT,gate,1576951434.415902,0.0,0.0,0.0,12,21,7,July,2024
12:29:33,2024-07-21,Gate.io,BTC,gate,23493.38165263258,0.0,0.0,0.0,12,21,7,July,2024
12:29:43,2024-07-21,Gate.io,ETH,gate,450743.6976220748,0.0,0.0,0.0,12,21,7,July,2024
12:29:54,2024-07-21,Gate.io,BNB,gate,2639996.1265101857,0.0,0.0,0.0,12,21,7,July,2024
12:30:04,2024-07-21,Gate.io,SOL,gate,9009677.218641894,0.0,0.0,0.0,12,21,7,July,2024
12:30:14,2024-07-21,Gate.io,USDT,gate,1579134227.239124,0.0,0.0,0.0,12,21,7,July,2024
12:30:45,2024-07-21,Gate.io,BTC,gate,23515.298754859374,0.0,0.0,0.0,12,21,7,July,2024
12:30:55,2024-07-21,Gate.io,ETH,gate,451307.00417379197,0.0,0.0,0.0,12,21,7,July,2024
12:31:05,2024-07-21,Gate.io,BNB,gate,2643581.303804064,0.0,0.0,0.0,12,21,7,July,2024
12:31:16,2024-07-21,Gate.io,SOL,gate,9019907.478159059,0.0,0.0,0.0,12,21,7,July,2024
12:31:25,2024-07-21,Gate.io,USDT,gate,1579040954.6337512,0.0,0.0,0.0,12,21,7,July,2024
12:31:56,2024-07-21,Gate.io,BTC,gate,23513.653783807757,0.0,0.0,0.0,12,21,7,July,2024
12:32:06,2024-07-21,Gate.io,ETH,gate,451161.35988667054,0.0,0.0,0.0,12,21,7,July,2024
12:32:17,2024-07-21,Gate.io,BNB,gate,2642771.3760122573,0.0,0.0,0.0,12,21,7,July,2024
12:32:27,2024-07-21,Gate.io,SOL,gate,9017222.254789049,0.0,0.0,0.0,12,21,7,July,2024
12:32:38,2024-07-21,Gate.io,USDT,gate,1578398323.592897,0.0,0.0,0.0,12,21,7,July,2024
12:33:08,2024-07-21,Gate.io,BTC,gate,23514.106318865288,0.0,0.0,0.0,12,21,7,July,2024
12:33:18,2024-07-21,Gate.io,ETH,gate,451231.02100171696,0.0,0.0,0.0,12,21,7,July,2024
12:33:28,2024-07-21,Gate.io,BNB,gate,2643570.4262477923,0.0,0.0,0.0,12,21,7,July,2024
12:33:39,2024-07-21,Gate.io,SOL,gate,9021798.962920072,0.0,0.0,0.0,12,21,7,July,2024
12:33:50,2024-07-21,Gate.io,USDT,gate,1578879038.2227485,0.0,0.0,0.0,12,21,7,July,2024
12:34:19,2024-07-21,Gate.io,BTC,gate,23507.98911627266,0.0,0.0,0.0,12,21,7,July,2024
12:34:29,2024-07-21,Gate.io,ETH,gate,451102.5575296155,0.0,0.0,0.0,12,21,7,July,2024
12:34:40,2024-07-21,Gate.io,BNB,gate,2642592.70469653,0.0,0.0,0.0,12,21,7,July,2024
12:34:50,2024-07-21,Gate.io,SOL,gate,9019985.112075657,0.0,0.0,0.0,12,21,7,July,2024
12:34:59,2024-07-21,Gate.io,USDT,gate,1578418661.5805194,0.0,0.0,0.0,12,21,7,July,2024
12:35:30,2024-07-21,Gate.io,BTC,gate,23504.148947951035,0.0,0.0,0.0,12,21,7,July,2024
12:35:41,2024-07-21,Gate.io,ETH,gate,451027.42258558114,0.0,0.0,0.0,12,21,7,July,2024
12:35:51,2024-07-21,Gate.io,BNB,gate,2641682.346258118,0.0,0.0,0.0,12,21,7,July,2024
12:36:02,2024-07-21,Gate.io,SOL,gate,9025805.908111569,0.0,0.0,0.0,12,21,7,July,2024
12:36:13,2024-07-21,Gate.io,USDT,gate,1581454877.2194057,0.0,0.0,0.0,12,21,7,July,2024
12:36:47,2024-07-21,Gate.io,BTC,gate,23541.43097753736,0.0,0.0,0.0,12,21,7,July,2024
12:36:59,2024-07-21,Gate.io,ETH,gate,451926.63655790593,0.0,0.0,0.0,12,21,7,July,2024
12:37:09,2024-07-21,Gate.io,BNB,gate,2646034.7352522467,0.0,0.0,0.0,12,21,7,July,2024
12:37:21,2024-07-21,Gate.io,SOL,gate,9031606.74375201,0.0,0.0,0.0,12,21,7,July,2024
12:37:32,2024-07-21,Gate.io,USDT,gate,1581195300.676826,0.0,0.0,0.0,12,21,7,July,2024
12:38:05,2024-07-21,Gate.io,BTC,gate,23538.144610762025,0.0,0.0,0.0,12,21,7,July,2024
12:38:16,2024-07-21,Gate.io,ETH,gate,451815.46467405447,0.0,0.0,0.0,12,21,7,July,2024
12:38:28,2024-07-21,Gate.io,BNB,gate,2645549.497447838,0.0,0.0,0.0,12,21,7,July,2024
12:38:39,2024-07-21,Gate.io,SOL,gate,9026815.297488049,0.0,0.0,0.0,12,21,7,July,2024
12:38:49,2024-07-21,Gate.io,USDT,gate,1580822007.3272805,0.0,0.0,0.0,12,21,7,July,2024
12:39:20,2024-07-21,Gate.io,BTC,gate,23553.92899821026,0.0,0.0,0.0,12,21,7,July,2024
12:39:31,2024-07-21,Gate.io,ETH,gate,452107.4505175089,0.0,0.0,0.0,12,21,7,July,2024
12:39:42,2024-07-21,Gate.io,BNB,gate,2648242.77170244,0.0,0.0,0.0,12,21,7,July,2024
12:39:53,2024-07-21,Gate.io,SOL,gate,9033625.479684228,0.0,0.0,0.0,12,21,7,July,2024
12:40:03,2024-07-21,Gate.io,USDT,gate,1581988940.5103502,0.0,0.0,0.0,12,21,7,July,2024
12:40:36,2024-07-21,Gate.io,BTC,gate,23547.382170856286,0.0,0.0,0.0,12,21,7,July,2024
12:40:46,2024-07-21,Gate.io,ETH,gate,451937.2108289771,0.0,0.0,0.0,12,21,7,July,2024
12:40:59,2024-07-21,Gate.io,BNB,gate,2647504.7869938407,0.0,0.0,0.0,12,21,7,July,2024
12:41:09,2024-07-21,Gate.io,SOL,gate,9031705.277752183,0.0,0.0,0.0,12,21,7,July,2024
12:41:22,2024-07-21,Gate.io,USDT,gate,1581364290.654922,0.0,0.0,0.0,12,21,7,July,2024
12:41:54,2024-07-21,Gate.io,BTC,gate,23541.719501407515,0.0,0.0,0.0,12,21,7,July,2024
12:42:04,2024-07-21,Gate.io,ETH,gate,451854.12888836587,0.0,0.0,0.0,12,21,7,July,2024
12:42:14,2024-07-21,Gate.io,BNB,gate,2646777.9138118513,0.0,0.0,0.0,12,21,7,July,2024
12:42:24,2024-07-21,Gate.io,SOL,gate,9024440.056713188,0.0,0.0,0.0,12,21,7,July,2024
12:42:33,2024-07-21,Gate.io,USDT,gate,1582229162.2276926,0.0,0.0,0.0,12,21,7,July,2024
12:43:04,2024-07-21,Gate.io,BTC,gate,23552.375936600132,0.0,0.0,0.0,12,21,7,July,2024
12:43:15,2024-07-21,Gate.io,ETH,gate,452031.76614695555,0.0,0.0,0.0,12,21,7,July,2024
12:43:25,2024-07-21,Gate.io,BNB,gate,2648043.034143134,0.0,0.0,0.0,12,21,7,July,2024
12:43:35,2024-07-21,Gate.io,SOL,gate,9027354.674488131,0.0,0.0,0.0,12,21,7,July,2024
12:43:44,2024-07-21,Gate.io,USDT,gate,1581766016.0451815,0.0,0.0,0.0,12,21,7,July,2024
12:44:15,2024-07-21,Gate.io,BTC,gate,23545.60948088554,0.0,0.0,0.0,12,21,7,July,2024
12:44:24,2024-07-21,Gate.io,ETH,gate,451910.2662961408,0.0,0.0,0.0,12,21,7,July,2024
12:44:34,2024-07-21,Gate.io,BNB,gate,2647276.41719002,0.0,0.0,0.0,12,21,7,July,2024
12:44:44,2024-07-21,Gate.io,SOL,gate,9032144.446256805,0.0,0.0,0.0,12,21,7,July,2024
12:44:53,2024-07-21,Gate.io,USDT,gate,1581041710.9337025,0.0,0.0,0.0,12,21,7,July,2024
12:45:24,2024-07-21,Gate.io,BTC,gate,23555.849661061762,0.0,0.0,0.0,12,21,7,July,2024
12:45:35,2024-07-21,Gate.io,ETH,gate,452172.53127409704,0.0,0.0,0.0,12,21,7,July,2024
12:45:45,2024-07-21,Gate.io,BNB,gate,2648524.4240116943,0.0,0.0,0.0,12,21,7,July,2024
12:45:55,2024-07-21,Gate.io,SOL,gate,9040596.080875197,0.0,0.0,0.0,12,21,7,July,2024
12:46:06,2024-07-21,Gate.io,USDT,gate,1581775437.53053,0.0,0.0,0.0,12,21,7,July,2024
12:46:38,2024-07-21,Gate.io,BTC,gate,23551.607943739054,0.0,0.0,0.0,12,21,7,July,2024
12:46:47,2024-07-21,Gate.io,ETH,gate,451982.20191523846,0.0,0.0,0.0,12,21,7,July,2024
14:16:52,2024-07-21,Gate.io,BTC,gate,25183.339112089023,0.0,0.0,0.0,14,21,7,July,2024
14:16:56,2024-07-21,Gate.io,ETH,gate,486778.48180702806,0.0,0.0,0.0,14,21,7,July,2024
14:17:02,2024-07-21,Gate.io,BNB,gate,2858273.2830444057,0.0,0.0,0.0,14,21,7,July,2024
14:17:06,2024-07-21,Gate.io,SOL,gate,9705245.207085134,0.0,0.0,0.0,14,21,7,July,2024
14:17:10,2024-07-21,Gate.io,USDT,gate,1671381826.3966813,0.0,0.0,0.0,14,21,7,July,2024
14:17:23,2024-07-21,Gate.io,BTC,gate,25178.85888549856,0.0,0.0,0.0,14,21,7,July,2024
14:17:27,2024-07-21,Gate.io,ETH,gate,486650.1661843623,0.0,0.0,0.0,14,21,7,July,2024
14:17:31,2024-07-21,Gate.io,BNB,gate,2857737.0035941233,0.0,0.0,0.0,14,21,7,July,2024
14:17:34,2024-07-21,Gate.io,SOL,gate,9767775.515241932,0.0,0.0,0.0,14,21,7,July,2024
14:17:39,2024-07-21,Gate.io,USDT,gate,1684191017.0349238,0.0,0.0,0.0,14,21,7,July,2024
14:18:07,2024-07-21,Gate.io,BTC,gate,25352.64740657537,0.0,0.0,0.0,14,21,7,July,2024
14:18:14,2024-07-21,Gate.io,ETH,gate,489907.1401146843,0.0,0.0,0.0,14,21,7,July,2024
14:18:18,2024-07-21,Gate.io,BNB,gate,2881211.3478850196,0.0,0.0,0.0,14,21,7,July,2024
14:18:23,2024-07-21,Gate.io,SOL,gate,9764617.269037874,0.0,0.0,0.0,14,21,7,July,2024
14:18:30,2024-07-21,Gate.io,USDT,gate,1685176192.3756196,0.0,0.0,0.0,14,21,7,July,2024
14:18:49,2024-07-21,Gate.io,BTC,gate,25346.970045618487,0.0,0.0,0.0,14,21,7,July,2024
14:18:55,2024-07-21,Gate.io,ETH,gate,489878.49289412313,0.0,0.0,0.0,14,21,7,July,2024
14:19:03,2024-07-21,Gate.io,BNB,gate,2879297.643220629,0.0,0.0,0.0,14,21,7,July,2024
14:19:12,2024-07-21,Gate.io,SOL,gate,9763516.412137805,0.0,0.0,0.0,14,21,7,July,2024
14:19:17,2024-07-21,Gate.io,USDT,gate,1696031309.4964588,0.0,0.0,0.0,14,21,7,July,2024
14:19:38,2024-07-21,Gate.io,BTC,gate,25558.18198728387,0.0,0.0,0.0,14,21,7,July,2024
14:19:44,2024-07-21,Gate.io,ETH,gate,493837.0308562089,0.0,0.0,0.0,14,21,7,July,2024
14:19:50,2024-07-21,Gate.io,BNB,gate,2888713.949364682,0.0,0.0,0.0,14,21,7,July,2024
14:19:57,2024-07-21,Gate.io,SOL,gate,9822932.403219722,0.0,0.0,0.0,14,21,7,July,2024
14:20:04,2024-07-21,Gate.io,USDT,gate,1698763058.8992684,0.0,0.0,0.0,14,21,7,July,2024
14:20:23,2024-07-21,Gate.io,BTC,gate,25557.96277473979,0.0,0.0,0.0,14,21,7,July,2024
14:20:33,2024-07-21,Gate.io,ETH,gate,493755.7291278252,0.0,0.0,0.0,14,21,7,July,2024
14:20:41,2024-07-21,Gate.io,BNB,gate,2887775.9222097946,0.0,0.0,0.0,14,21,7,July,2024
14:20:46,2024-07-21,Gate.io,SOL,gate,9819419.76055876,0.0,0.0,0.0,14,21,7,July,2024
14:20:52,2024-07-21,Gate.io,USDT,gate,1698316177.7183788,0.0,0.0,0.0,14,21,7,July,2024
14:21:11,2024-07-21,Gate.io,BTC,gate,25552.08908501536,0.0,0.0,0.0,14,21,7,July,2024
14:21:15,2024-07-21,Gate.io,ETH,gate,493618.685924032,0.0,0.0,0.0,14,21,7,July,2024
14:21:19,2024-07-21,Gate.io,BNB,gate,2887009.542984511,0.0,0.0,0.0,14,21,7,July,2024
14:21:25,2024-07-21,Gate.io,SOL,gate,9814131.3477362,0.0,0.0,0.0,14,21,7,July,2024
14:21:31,2024-07-21,Gate.io,USDT,gate,1705794014.478041,0.0,0.0,0.0,14,21,7,July,2024
14:21:52,2024-07-21,Gate.io,BTC,gate,25674.99968508469,0.0,0.0,0.0,14,21,7,July,2024
14:21:58,2024-07-21,Gate.io,ETH,gate,495509.26078820764,0.0,0.0,0.0,14,21,7,July,2024
14:22:03,2024-07-21,Gate.io,BNB,gate,2898875.896989047,0.0,0.0,0.0,14,21,7,July,2024
14:22:09,2024-07-21,Gate.io,SOL,gate,9854283.866579166,0.0,0.0,0.0,14,21,7,July,2024
14:22:17,2024-07-21,Gate.io,USDT,gate,1705079172.8765197,0.0,0.0,0.0,14,21,7,July,2024
14:22:38,2024-07-21,Gate.io,BTC,gate,25671.190611652895,0.0,0.0,0.0,14,21,7,July,2024
14:22:44,2024-07-21,Gate.io,ETH,gate,495303.2188387423,0.0,0.0,0.0,14,21,7,July,2024
14:22:51,2024-07-21,Gate.io,BNB,gate,2897643.8951335163,0.0,0.0,0.0,14,21,7,July,2024
14:22:56,2024-07-21,Gate.io,SOL,gate,9850906.64485716,0.0,0.0,0.0,14,21,7,July,2024
14:23:03,2024-07-21,Gate.io,USDT,gate,1704683271.324683,0.0,0.0,0.0,14,21,7,July,2024
14:23:21,2024-07-21,Gate.io,BTC,gate,25778.888716811754,0.0,0.0,0.0,14,21,7,July,2024
14:23:28,2024-07-21,Gate.io,ETH,gate,497463.7247687294,0.0,0.0,0.0,14,21,7,July,2024
14:23:34,2024-07-21,Gate.io,BNB,gate,2911040.9407956866,0.0,0.0,0.0,14,21,7,July,2024
14:23:40,2024-07-21,Gate.io,SOL,gate,9888576.548958931,0.0,0.0,0.0,14,21,7,July,2024
14:23:46,2024-07-21,Gate.io,USDT,gate,1712506983.1267915,0.0,0.0,0.0,14,21,7,July,2024
14:24:03,2024-07-21,Gate.io,BTC,gate,25767.14920392987,0.0,0.0,0.0,14,21,7,July,2024
14:24:11,2024-07-21,Gate.io,ETH,gate,497293.51830334426,0.0,0.0,0.0,14,21,7,July,2024
14:24:17,2024-07-21,Gate.io,BNB,gate,2911012.260641178,0.0,0.0,0.0,14,21,7,July,2024
14:24:23,2024-07-21,Gate.io,SOL,gate,9886240.290803097,0.0,0.0,0.0,14,21,7,July,2024
14:24:29,2024-07-21,Gate.io,USDT,gate,1712527655.877545,0.0,0.0,0.0,14,21,7,July,2024
14:24:46,2024-07-21,Gate.io,BTC,gate,25757.41864851046,0.0,0.0,0.0,14,21,7,July,2024
14:24:52,2024-07-21,Gate.io,ETH,gate,497082.02625479415,0.0,0.0,0.0,14,21,7,July,2024
14:24:58,2024-07-21,Gate.io,BNB,gate,2909448.14375847,0.0,0.0,0.0,14,21,7,July,2024
14:25:04,2024-07-21,Gate.io,SOL,gate,9882190.486494487,0.0,0.0,0.0,14,21,7,July,2024
14:25:10,2024-07-21,Gate.io,USDT,gate,1711875215.7343674,0.0,0.0,0.0,14,21,7,July,2024
14:25:37,2024-07-21,Gate.io,BTC,gate,25876.89571750085,0.0,0.0,0.0,14,21,7,July,2024
14:25:46,2024-07-21,Gate.io,ETH,gate,499384.27821378503,0.0,0.0,0.0,14,21,7,July,2024
14:25:52,2024-07-21,Gate.io,BNB,gate,2924564.4101537787,0.0,0.0,0.0,14,21,7,July,2024
14:25:58,2024-07-21,Gate.io,SOL,gate,9932278.29556399,0.0,0.0,0.0,14,21,7,July,2024
14:26:04,2024-07-21,Gate.io,USDT,gate,1720793567.4609249,0.0,0.0,0.0,14,21,7,July,2024
14:26:21,2024-07-21,Gate.io,BTC,gate,25867.737144502982,0.0,0.0,0.0,14,21,7,July,2024
14:26:27,2024-07-21,Gate.io,ETH,gate,499266.1578944989,0.0,0.0,0.0,14,21,7,July,2024
14:26:33,2024-07-21,Gate.io,BNB,gate,2924104.5484334314,0.0,0.0,0.0,14,21,7,July,2024
14:26:41,2024-07-21,Gate.io,SOL,gate,9929563.707254937,0.0,0.0,0.0,14,21,7,July,2024
14:26:46,2024-07-21,Gate.io,USDT,gate,1720406315.455913,0.0,0.0,0.0,14,21,7,July,2024
14:27:10,2024-07-21,Gate.io,BTC,gate,25864.105951761536,0.0,0.0,0.0,14,21,7,July,2024
14:27:15,2024-07-21,Gate.io,ETH,gate,500604.28233427205,0.0,0.0,0.0,14,21,7,July,2024
14:27:22,2024-07-21,Gate.io,BNB,gate,2932211.248225041,0.0,0.0,0.0,14,21,7,July,2024
14:27:28,2024-07-21,Gate.io,SOL,gate,9966800.050673306,0.0,0.0,0.0,14,21,7,July,2024
14:27:35,2024-07-21,Gate.io,USDT,gate,1725191893.0537834,0.0,0.0,0.0,14,21,7,July,2024
14:27:52,2024-07-21,Gate.io,BTC,gate,25925.535366393604,0.0,0.0,0.0,14,21,7,July,2024
14:27:57,2024-07-21,Gate.io,ETH,gate,500141.8524788087,0.0,0.0,0.0,14,21,7,July,2024
14:28:02,2024-07-21,Gate.io,BNB,gate,2931964.460500928,0.0,0.0,0.0,14,21,7,July,2024
14:28:08,2024-07-21,Gate.io,SOL,gate,9966537.164001543,0.0,0.0,0.0,14,21,7,July,2024
14:28:14,2024-07-21,Gate.io,USDT,gate,1725053641.2188766,0.0,0.0,0.0,14,21,7,July,2024
14:28:34,2024-07-21,Gate.io,BTC,gate,25917.765928629426,0.0,0.0,0.0,14,21,7,July,2024
14:28:39,2024-07-21,Gate.io,ETH,gate,500029.92593858216,0.0,0.0,0.0,14,21,7,July,2024
14:28:44,2024-07-21,Gate.io,BNB,gate,2931125.8023285605,0.0,0.0,0.0,14,21,7,July,2024
14:28:50,2024-07-21,Gate.io,SOL,gate,9963780.687855972,0.0,0.0,0.0,14,21,7,July,2024
14:28:57,2024-07-21,Gate.io,USDT,gate,1724747531.2820504,0.0,0.0,0.0,14,21,7,July,2024
14:29:14,2024-07-21,Gate.io,BTC,gate,25958.93718791834,0.0,0.0,0.0,14,21,7,July,2024
14:29:18,2024-07-21,Gate.io,ETH,gate,500789.65468267247,0.0,0.0,0.0,14,21,7,July,2024
14:29:24,2024-07-21,Gate.io,BNB,gate,2935552.488915564,0.0,0.0,0.0,14,21,7,July,2024
14:29:30,2024-07-21,Gate.io,SOL,gate,9978319.26445582,0.0,0.0,0.0,14,21,7,July,2024
14:29:36,2024-07-21,Gate.io,USDT,gate,1727804187.3459215,0.0,0.0,0.0,14,21,7,July,2024
14:29:56,2024-07-21,Gate.io,BTC,gate,25959.51003714762,0.0,0.0,0.0,14,21,7,July,2024
14:30:02,2024-07-21,Gate.io,ETH,gate,500613.5827088479,0.0,0.0,0.0,14,21,7,July,2024
14:30:07,2024-07-21,Gate.io,BNB,gate,2932040.338423441,0.0,0.0,0.0,14,21,7,July,2024
16:05:21,2024-07-21,Gate.io,BTC,gate,28011.254474283745,0.0,0.0,0.0,16,21,7,July,2024
16:05:26,2024-07-21,Gate.io,ETH,gate,540954.8899170065,0.0,0.0,0.0,16,21,7,July,2024
16:05:30,2024-07-21,Gate.io,BNB,gate,3160689.3778602644,0.0,0.0,0.0,16,21,7,July,2024
16:05:34,2024-07-21,Gate.io,SOL,gate,10625774.749318788,0.0,0.0,0.0,16,21,7,July,2024
16:05:38,2024-07-21,Gate.io,USDT,gate,1886785067.7869463,0.0,0.0,0.0,16,21,7,July,2024
16:05:53,2024-07-21,Gate.io,BTC,gate,28019.133481030778,0.0,0.0,0.0,16,21,7,July,2024
16:05:58,2024-07-21,Gate.io,ETH,gate,541096.0894265308,0.0,0.0,0.0,16,21,7,July,2024
16:06:03,2024-07-21,Gate.io,BNB,gate,3159589.966761459,0.0,0.0,0.0,16,21,7,July,2024
16:06:07,2024-07-21,Gate.io,SOL,gate,10621915.874176236,0.0,0.0,0.0,16,21,7,July,2024
16:06:11,2024-07-21,Gate.io,USDT,gate,1886411521.5866864,0.0,0.0,0.0,16,21,7,July,2024
16:06:24,2024-07-21,Gate.io,BTC,gate,28012.461379024415,0.0,0.0,0.0,16,21,7,July,2024
16:06:28,2024-07-21,Gate.io,ETH,gate,540976.9715614174,0.0,0.0,0.0,16,21,7,July,2024
16:06:32,2024-07-21,Gate.io,BNB,gate,3158899.4998810827,0.0,0.0,0.0,16,21,7,July,2024
16:06:36,2024-07-21,Gate.io,SOL,gate,10622073.947701136,0.0,0.0,0.0,16,21,7,July,2024
16:06:41,2024-07-21,Gate.io,USDT,gate,1885954133.1444733,0.0,0.0,0.0,16,21,7,July,2024
16:06:54,2024-07-21,Gate.io,BTC,gate,28041.493892683477,0.0,0.0,0.0,16,21,7,July,2024
16:06:59,2024-07-21,Gate.io,ETH,gate,541502.4285669613,0.0,0.0,0.0,16,21,7,July,2024
16:07:03,2024-07-21,Gate.io,BNB,gate,3161623.6479052445,0.0,0.0,0.0,16,21,7,July,2024
16:07:07,2024-07-21,Gate.io,SOL,gate,10633239.828559099,0.0,0.0,0.0,16,21,7,July,2024
16:07:12,2024-07-21,Gate.io,USDT,gate,1887753000.3206499,0.0,0.0,0.0,16,21,7,July,2024
